Sample-#, CA-V, CA-I, CB-V, CB-I 
401, 4.79637145996, -0.00610351571595, 4.78996276855, 1.02386472281
402, 4.79652404785, 0.13885498629, 4.78996276855, 0.993347144686
403, 4.79637145996, 0.131225591758, 4.79026794434, 1.00860593375
404, 4.7966003418, 0.0167846683325, 4.78996276855, 0.970458961092
405, 4.79652404785, -0.0595092787989, 4.79011535645, 0.970458961092
406, 4.79682922363, 0.0625610337011, 4.7900390625, 1.00860593375
407, 4.79667663574, 0.0320434555761, 4.7900390625, 1.08489987906
408, 4.7966003418, 0.13885498629, 4.79011535645, 1.08489987906
409, 4.79675292969, 0.0167846683325, 4.7900390625, 1.03149411734
410, 4.79629516602, 0.108337400889, 4.78996276855, 1.00860593375
411, 4.79652404785, -0.0137329097925, 4.78988647461, 1.05438230094
412, 4.7966003418, 0.0091552738013, 4.78996276855, 1.12304685172
413, 4.79652404785, 0.0625610337011, 4.7900390625, 0.924682593904
414, 4.79667663574, 0.11596679542, 4.78996276855, 0.962829566561
415, 4.79675292969, 0.0244140628638, 4.7900390625, 1.0467529064
416, 4.79629516602, 0.100708006357, 4.79011535645, 0.939941382967
417, 4.79652404785, 0.0244140628638, 4.7900390625, 0.955200172029
418, 4.79644775391, 0.0396728501073, 4.78988647461, 0.939941382967
419, 4.79682922363, -0.0137329097925, 4.79011535645, 0.962829566561
420, 4.79644775391, 0.0625610337011, 4.79011535645, 1.10015866812
421, 4.79667663574, 0.100708006357, 4.7900390625, 1.13830564078
422, 4.7966003418, 0.0701904282323, 4.7900390625, 1.00097653922
423, 4.79667663574, 0.0625610337011, 4.78996276855, 1.03912351187
424, 4.79644775391, 0.0625610337011, 4.7900390625, 0.970458961092
425, 4.79637145996, 0.0473022446386, 4.78996276855, 0.962829566561
426, 4.79667663574, 0.0930786118261, 4.7900390625, 1.0467529064
427, 4.79652404785, 0.0625610337011, 4.78981018066, 0.978088355623
428, 4.79629516602, 0.0091552738013, 4.78996276855, 1.10778806265
429, 4.79644775391, 0.0778198227636, 4.78988647461, 1.00097653922
430, 4.79629516602, 0.0625610337011, 4.7900390625, 0.993347144686
431, 4.79667663574, 0.0625610337011, 4.79011535645, 0.917053199373
432, 4.79621887207, 0.11596679542, 4.78988647461, 0.985717750154
433, 4.79637145996, 0.0778198227636, 4.78981018066, 0.924682593904
434, 4.79621887207, -0.0137329097925, 4.78988647461, 1.13067624625
435, 4.79644775391, 0.0854492172948, 4.79011535645, 1.00860593375
436, 4.79637145996, 0.0320434555761, 4.7900390625, 1.06964109
437, 4.79637145996, -0.00610351571595, 4.7900390625, 0.901794410311
438, 4.79667663574, 0.0320434555761, 4.79011535645, 0.962829566561
439, 4.79644775391, 0.0091552738013, 4.78996276855, 0.970458961092
440, 4.79652404785, 0.0320434555761, 4.78988647461, 1.00860593375
441, 4.7966003418, -0.0366210952052, 4.78996276855, 1.03912351187
442, 4.79667663574, 0.0091552738013, 4.79011535645, 1.00860593375
443, 4.79667663574, 0.0167846683325, 4.78996276855, 1.00097653922
444, 4.79652404785, 0.0778198227636, 4.79011535645, 1.07727048453
445, 4.7966003418, 0.0778198227636, 4.78981018066, 0.993347144686
446, 4.79644775391, 0.108337400889, 4.78996276855, 1.02386472281
447, 4.79652404785, 0.108337400889, 4.7900390625, 1.00097653922
448, 4.79644775391, 0.0549316391698, 4.7900390625, 1.10015866812
449, 4.79644775391, 0.123596197227, 4.7900390625, 0.978088355623
450, 4.79652404785, 0.0625610337011, 4.78996276855, 0.993347144686
451, 4.7966003418, 0.0320434555761, 4.78981018066, 1.00097653922
452, 4.79667663574, -0.0137329097925, 4.7900390625, 1.08489987906
453, 4.79652404785, 0.0167846683325, 4.78973388672, 1.00097653922
454, 4.79675292969, 0.131225591758, 4.78988647461, 1.10015866812
455, 4.79637145996, 0.0930786118261, 4.7900390625, 1.00097653922
456, 4.79652404785, 0.0244140628638, 4.78996276855, 1.10015866812
457, 4.79652404785, -0.0137329097925, 4.78988647461, 0.993347144686
458, 4.79629516602, 0.0167846683325, 4.78981018066, 0.978088355623
459, 4.79614257813, 0.0625610337011, 4.78996276855, 0.909423804842
460, 4.79644775391, -0.0137329097925, 4.79019165039, 1.03912351187
461, 4.79637145996, 0.100708006357, 4.78981018066, 1.05438230094
462, 4.79652404785, -0.028991698855, 4.78988647461, 1.01623532828
463, 4.79629516602, 0.0320434555761, 4.78996276855, 0.962829566561
464, 4.7966003418, 0.0396728501073, 4.78996276855, 0.993347144686
465, 4.79629516602, -0.00610351571595, 4.78996276855, 1.03149411734
466, 4.79652404785, 0.0473022446386, 4.78973388672, 1.05438230094
467, 4.79621887207, 0.0167846683325, 4.78981018066, 1.09252927359
468, 4.79652404785, -0.0137329097925, 4.78996276855, 1.02386472281
469, 4.79637145996, 0.123596197227, 4.78996276855, 0.962829566561
470, 4.79637145996, 0.0244140628638, 4.7900390625, 1.14593503531
471, 4.7966003418, 0.0930786118261, 4.7900390625, 1.05438230094
472, 4.7966003418, 0.0625610337011, 4.7900390625, 1.02386472281
473, 4.79644775391, 0.0930786118261, 4.78996276855, 0.978088355623
474, 4.79637145996, 0.00152587892899, 4.78973388672, 1.13067624625
475, 4.79644775391, 0.0549316391698, 4.78988647461, 0.955200172029
476, 4.79621887207, 0.100708006357, 4.78973388672, 0.970458961092
477, 4.79637145996, 0.0930786118261, 4.78988647461, 0.993347144686
478, 4.79652404785, 0.13885498629, 4.78965759277, 1.00860593375
479, 4.79644775391, 0.0091552738013, 4.78996276855, 0.909423804842
480, 4.79652404785, -0.0213623043237, 4.78988647461, 1.05438230094
481, 4.7966003418, 0.100708006357, 4.78981018066, 0.978088355623
482, 4.79644775391, -0.0823974623927, 4.78996276855, 0.978088355623
483, 4.79621887207, 0.0625610337011, 4.7900390625, 0.985717750154
484, 4.79644775391, 0.11596679542, 4.78996276855, 1.06964109
485, 4.79652404785, 0.0625610337011, 4.78996276855, 0.955200172029
486, 4.79644775391, 0.0549316391698, 4.78996276855, 0.985717750154
487, 4.7966003418, 0.0396728501073, 4.79019165039, 0.985717750154
488, 4.79652404785, -0.00610351571595, 4.7900390625, 1.0467529064
489, 4.79675292969, 0.00152587892899, 4.78988647461, 1.02386472281
490, 4.79675292969, 0.0778198227636, 4.7900390625, 0.909423804842
491, 4.79652404785, 0.0625610337011, 4.7900390625, 1.02386472281
492, 4.79644775391, 0.108337400889, 4.78981018066, 1.05438230094
493, 4.79637145996, 0.0320434555761, 4.7900390625, 1.00860593375
494, 4.79644775391, 0.0625610337011, 4.79011535645, 1.01623532828
495, 4.79652404785, 0.123596197227, 4.78988647461, 1.00860593375
496, 4.79652404785, 0.0396728501073, 4.79011535645, 1.0467529064
497, 4.79637145996, 0.108337400889, 4.78988647461, 1.00097653922
498, 4.79621887207, 0.0320434555761, 4.7900390625, 0.970458961092
499, 4.79621887207, 0.169372564415, 4.7900390625, 1.12304685172
500, 4.79637145996, 0.108337400889, 4.7900390625, 0.924682593904
501, 4.79652404785, 0.0549316391698, 4.78996276855, 0.947570777498
502, 4.79637145996, 0.0320434555761, 4.78988647461, 1.0467529064
503, 4.79637145996, -0.0137329097925, 4.78996276855, 1.05438230094
504, 4.79629516602, 0.0091552738013, 4.7900390625, 0.993347144686
505, 4.79652404785, -0.028991698855, 4.78996276855, 0.901794410311
506, 4.79637145996, 0.0320434555761, 4.78996276855, 0.962829566561
507, 4.79652404785, 0.123596197227, 4.78996276855, 1.06964109
508, 4.79652404785, 0.131225591758, 4.78996276855, 1.02386472281
509, 4.79629516602, 0.11596679542, 4.78988647461, 1.0467529064
510, 4.79637145996, 0.0473022446386, 4.78996276855, 1.01623532828
511, 4.79637145996, 0.0778198227636, 4.78981018066, 1.00860593375
512, 4.79652404785, 0.0473022446386, 4.79011535645, 0.939941382967
513, 4.7966003418, 0.0701904282323, 4.78996276855, 1.00860593375
514, 4.79667663574, -0.0366210952052, 4.78988647461, 0.978088355623
515, 4.79637145996, 0.0396728501073, 4.78996276855, 1.06201169547
516, 4.79644775391, 0.00152587892899, 4.7900390625, 1.13830564078
517, 4.79637145996, 0.146484380821, 4.78988647461, 0.947570777498
518, 4.79629516602, 0.0625610337011, 4.78988647461, 1.03149411734
519, 4.79644775391, 0.0167846683325, 4.78996276855, 1.05438230094
520, 4.79644775391, 0.0625610337011, 4.78988647461, 1.06201169547
521, 4.79644775391, 0.0396728501073, 4.78996276855, 0.985717750154
522, 4.7966003418, -0.0137329097925, 4.78996276855, 0.970458961092
523, 4.79644775391, 0.0244140628638, 4.7900390625, 1.02386472281
524, 4.79652404785, 0.0701904282323, 4.78988647461, 0.955200172029
525, 4.79644775391, 0.0167846683325, 4.78988647461, 1.10015866812
526, 4.79637145996, 0.0473022446386, 4.7900390625, 1.08489987906
527, 4.7966003418, 0.0167846683325, 4.78996276855, 1.02386472281
528, 4.79652404785, 0.0625610337011, 4.78981018066, 1.00860593375
529, 4.79614257813, 0.0320434555761, 4.78996276855, 0.993347144686
530, 4.79644775391, 0.123596197227, 4.7900390625, 1.12304685172
531, 4.79637145996, -0.0137329097925, 4.78996276855, 0.985717750154
532, 4.79637145996, 0.0930786118261, 4.78981018066, 1.0467529064
533, 4.79652404785, -0.0213623043237, 4.78988647461, 0.970458961092
534, 4.79629516602, 0.11596679542, 4.79019165039, 1.03912351187
535, 4.7966003418, 0.0701904282323, 4.78988647461, 0.985717750154
536, 4.79621887207, -0.0137329097925, 4.78981018066, 0.939941382967
537, 4.79621887207, 0.0396728501073, 4.78988647461, 0.962829566561
538, 4.79637145996, 0.108337400889, 4.78981018066, 1.01623532828
539, 4.79652404785, 0.0549316391698, 4.79011535645, 0.962829566561
540, 4.79644775391, -0.0213623043237, 4.78981018066, 1.10778806265
541, 4.79637145996, 0.0549316391698, 4.78981018066, 1.07727048453
542, 4.7966003418, 0.0320434555761, 4.78996276855, 1.07727048453
543, 4.79644775391, 0.0625610337011, 4.7900390625, 0.878906226717
544, 4.79644775391, 0.100708006357, 4.78973388672, 1.02386472281
545, 4.79629516602, 0.0244140628638, 4.7900390625, 0.947570777498
546, 4.79644775391, 0.0091552738013, 4.78996276855, 0.947570777498
547, 4.79629516602, -0.0976562514552, 4.78973388672, 0.978088355623
548, 4.79621887207, 0.0091552738013, 4.78981018066, 1.00860593375
549, 4.79652404785, -0.0366210952052, 4.78996276855, 1.14593503531
550, 4.79629516602, -0.0747680678614, 4.78988647461, 0.932311988436
551, 4.7966003418, 0.0091552738013, 4.78988647461, 1.02386472281
552, 4.79629516602, -0.00610351571595, 4.78996276855, 1.01623532828
553, 4.79652404785, 0.0167846683325, 4.7900390625, 0.947570777498
554, 4.7966003418, 0.177001958946, 4.78981018066, 1.03149411734
555, 4.79667663574, 0.0396728501073, 4.78988647461, 0.947570777498
556, 4.79644775391, 0.0701904282323, 4.78981018066, 1.01623532828
557, 4.7966003418, 0.0244140628638, 4.78988647461, 1.00860593375
558, 4.79637145996, 0.0778198227636, 4.7900390625, 1.06964109
559, 4.79644775391, -0.00610351571595, 4.78996276855, 1.11541745719
560, 4.79629516602, 0.0625610337011, 4.78996276855, 1.10015866812
561, 4.79652404785, 0.131225591758, 4.78973388672, 1.06964109
562, 4.79644775391, 0.0778198227636, 4.78996276855, 0.978088355623
563, 4.79644775391, -0.028991698855, 4.78996276855, 0.955200172029
564, 4.79652404785, 0.00152587892899, 4.78981018066, 1.03149411734
565, 4.79652404785, 0.100708006357, 4.78973388672, 1.02386472281
566, 4.79637145996, -0.0137329097925, 4.78981018066, 1.07727048453
567, 4.79629516602, 0.0396728501073, 4.78988647461, 1.13067624625
568, 4.79621887207, -0.00610351571595, 4.78996276855, 1.03912351187
569, 4.79652404785, 0.0396728501073, 4.78973388672, 0.985717750154
570, 4.79644775391, 0.0930786118261, 4.78988647461, 1.06201169547
571, 4.79637145996, 0.0778198227636, 4.78996276855, 1.01623532828
572, 4.79621887207, 0.131225591758, 4.79011535645, 1.02386472281
573, 4.79644775391, -0.028991698855, 4.78988647461, 1.03912351187
574, 4.7966003418, 0.123596197227, 4.78996276855, 1.00097653922
575, 4.79644775391, 0.161743169883, 4.78973388672, 1.05438230094
576, 4.79644775391, 0.0091552738013, 4.78981018066, 0.947570777498
577, 4.7966003418, -0.00610351571595, 4.78988647461, 1.00860593375
578, 4.79644775391, 0.0167846683325, 4.78988647461, 1.03912351187
579, 4.79629516602, -0.028991698855, 4.78981018066, 0.901794410311
580, 4.79637145996, 0.0701904282323, 4.78981018066, 1.12304685172
581, 4.79637145996, 0.0854492172948, 4.78988647461, 1.03912351187
582, 4.7966003418, 0.0396728501073, 4.78988647461, 1.00860593375
583, 4.79629516602, 0.0778198227636, 4.78981018066, 1.10015866812
584, 4.79637145996, 0.0473022446386, 4.78988647461, 1.08489987906
585, 4.79629516602, -0.028991698855, 4.78973388672, 0.932311988436
586, 4.79629516602, -0.00610351571595, 4.78965759277, 1.05438230094
587, 4.7966003418, 0.0854492172948, 4.78981018066, 1.03149411734
588, 4.79644775391, -0.0366210952052, 4.78981018066, 1.05438230094
589, 4.79652404785, -0.00610351571595, 4.78981018066, 0.993347144686
590, 4.79652404785, -0.00610351571595, 4.78981018066, 1.03149411734
591, 4.79652404785, 0.108337400889, 4.78988647461, 1.06964109
592, 4.79637145996, -0.0213623043237, 4.78973388672, 1.01623532828
593, 4.79644775391, 0.0549316391698, 4.7900390625, 0.955200172029
594, 4.79652404785, 0.00152587892899, 4.7900390625, 1.13830564078
595, 4.79652404785, 0.0396728501073, 4.78981018066, 1.02386472281
596, 4.79637145996, 0.0167846683325, 4.78988647461, 1.00860593375
597, 4.79652404785, 0.0854492172948, 4.78988647461, 1.06964109
598, 4.7966003418, 0.0167846683325, 4.78996276855, 0.962829566561
599, 4.79621887207, 0.161743169883, 4.79019165039, 0.955200172029
600, 4.79652404785, 0.0549316391698, 4.7900390625, 0.985717750154
601, 4.79644775391, 0.0625610337011, 4.78981018066, 0.932311988436
602, 4.79637145996, -0.0671386733302, 4.78996276855, 0.962829566561
603, 4.79629516602, -0.028991698855, 4.78996276855, 0.894165015779
604, 4.79644775391, 0.100708006357, 4.78988647461, 0.993347144686
605, 4.79614257813, 0.0778198227636, 4.78988647461, 1.03912351187
606, 4.79637145996, 0.0701904282323, 4.78988647461, 1.03912351187
607, 4.79644775391, 0.0167846683325, 4.78988647461, 0.985717750154
608, 4.79667663574, 0.123596197227, 4.78981018066, 0.993347144686
609, 4.79644775391, -0.00610351571595, 4.78988647461, 0.962829566561
610, 4.79629516602, -0.0595092787989, 4.7900390625, 1.03912351187
611, 4.79652404785, 0.0701904282323, 4.78973388672, 1.10778806265
612, 4.79629516602, 0.00152587892899, 4.78996276855, 1.00860593375
613, 4.79652404785, 0.00152587892899, 4.7900390625, 0.917053199373
614, 4.79652404785, 0.0473022446386, 4.78996276855, 1.00860593375
615, 4.79644775391, -0.0671386733302, 4.78981018066, 0.962829566561
616, 4.79629516602, 0.0854492172948, 4.78981018066, 0.955200172029
617, 4.7966003418, 0.0396728501073, 4.78981018066, 1.08489987906
618, 4.79637145996, -0.0595092787989, 4.78981018066, 0.932311988436
619, 4.79652404785, 0.0320434555761, 4.78996276855, 0.955200172029
620, 4.79621887207, -0.0137329097925, 4.78988647461, 0.962829566561
621, 4.79644775391, 0.0549316391698, 4.78988647461, 1.0467529064
622, 4.79644775391, 0.0473022446386, 4.78996276855, 1.00097653922
623, 4.79644775391, -0.0442504897364, 4.78996276855, 1.05438230094
624, 4.79644775391, 0.00152587892899, 4.79011535645, 0.985717750154
625, 4.7966003418, 0.0167846683325, 4.78996276855, 0.932311988436
626, 4.79644775391, -0.0747680678614, 4.78996276855, 1.03912351187
627, 4.79637145996, -0.0137329097925, 4.7900390625, 1.02386472281
628, 4.79637145996, 0.00152587892899, 4.78981018066, 1.03912351187
629, 4.79629516602, 0.0701904282323, 4.78988647461, 1.01623532828
630, 4.79637145996, 0.100708006357, 4.78988647461, 1.10015866812
631, 4.79637145996, -0.0137329097925, 4.78988647461, 0.909423804842
632, 4.79629516602, -0.0137329097925, 4.78981018066, 0.947570777498
633, 4.79637145996, 0.0549316391698, 4.78973388672, 1.08489987906
634, 4.79621887207, 0.0244140628638, 4.78988647461, 0.993347144686
635, 4.79652404785, 0.0549316391698, 4.78996276855, 1.05438230094
636, 4.79637145996, 0.0701904282323, 4.78981018066, 0.993347144686
637, 4.79629516602, 0.0244140628638, 4.78973388672, 1.01623532828
638, 4.79621887207, 0.0396728501073, 4.7900390625, 0.962829566561
639, 4.79644775391, 0.0778198227636, 4.78996276855, 1.00097653922
640, 4.79637145996, 0.0854492172948, 4.78988647461, 0.901794410311
641, 4.79629516602, 0.0778198227636, 4.78996276855, 1.06964109
642, 4.7966003418, 0.0701904282323, 4.78981018066, 1.02386472281
643, 4.79637145996, 0.0473022446386, 4.78988647461, 1.01623532828
644, 4.79621887207, 0.0625610337011, 4.78988647461, 1.01623532828
645, 4.79629516602, -0.0366210952052, 4.78988647461, 0.993347144686
646, 4.79652404785, -0.0366210952052, 4.7900390625, 1.06964109
647, 4.79644775391, 0.0167846683325, 4.78981018066, 0.962829566561
648, 4.79637145996, 0.0854492172948, 4.78988647461, 1.18408200797
649, 4.79629516602, 0.100708006357, 4.78988647461, 1.01623532828
650, 4.79652404785, -0.0595092787989, 4.78988647461, 0.939941382967
651, 4.79629516602, -0.0442504897364, 4.78981018066, 0.962829566561
652, 4.79629516602, 0.00152587892899, 4.78996276855, 0.932311988436
653, 4.79652404785, 0.0167846683325, 4.78996276855, 1.13067624625
654, 4.79652404785, 0.0549316391698, 4.78988647461, 0.970458961092
655, 4.79644775391, -0.0366210952052, 4.78973388672, 1.11541745719
656, 4.79637145996, 0.0244140628638, 4.78988647461, 0.917053199373
657, 4.7966003418, -0.0366210952052, 4.78988647461, 0.955200172029
658, 4.79644775391, 0.0167846683325, 4.78988647461, 1.10015866812
659, 4.79652404785, 0.0778198227636, 4.78981018066, 1.05438230094
660, 4.79644775391, -0.0137329097925, 4.7900390625, 0.993347144686
661, 4.79621887207, 0.0854492172948, 4.78965759277, 1.0467529064
662, 4.79621887207, 0.0854492172948, 4.78996276855, 0.985717750154
663, 4.79606628418, 0.00152587892899, 4.78988647461, 1.09252927359
664, 4.79621887207, -0.0747680678614, 4.78988647461, 0.894165015779
665, 4.79614257813, 0.100708006357, 4.78988647461, 0.894165015779
666, 4.79629516602, -0.128173822304, 4.78981018066, 1.03912351187
667, 4.79621887207, -0.0366210952052, 4.78981018066, 1.03912351187
668, 4.79621887207, -0.0213623043237, 4.78981018066, 1.13067624625
669, 4.79621887207, 0.0549316391698, 4.78988647461, 1.03912351187
670, 4.79644775391, 0.00152587892899, 4.79011535645, 1.00860593375
671, 4.79637145996, 0.0701904282323, 4.7900390625, 1.12304685172
672, 4.79644775391, 0.0473022446386, 4.78988647461, 0.901794410311
673, 4.79621887207, 0.0473022446386, 4.78988647461, 0.962829566561
674, 4.79644775391, 0.0396728501073, 4.78988647461, 1.03149411734
675, 4.7966003418, -0.0137329097925, 4.78988647461, 0.947570777498
676, 4.79644775391, 0.0930786118261, 4.79011535645, 1.11541745719
677, 4.79621887207, 0.0625610337011, 4.78973388672, 1.07727048453
678, 4.79629516602, 0.0473022446386, 4.78988647461, 0.985717750154
679, 4.79652404785, -0.0595092787989, 4.78988647461, 1.03912351187
680, 4.79644775391, 0.00152587892899, 4.7900390625, 0.909423804842
681, 4.79652404785, 0.108337400889, 4.7900390625, 1.02386472281
682, 4.79644775391, 0.0091552738013, 4.78988647461, 1.0467529064
683, 4.7966003418, 0.100708006357, 4.78988647461, 0.985717750154
684, 4.79637145996, 0.0091552738013, 4.78981018066, 1.01623532828
685, 4.79644775391, 0.0854492172948, 4.78981018066, 0.978088355623
686, 4.79637145996, -0.0137329097925, 4.78981018066, 1.0467529064
687, 4.79652404785, 0.0473022446386, 4.78996276855, 1.03149411734
688, 4.79637145996, 0.100708006357, 4.78996276855, 1.03149411734
689, 4.79652404785, -0.0137329097925, 4.79011535645, 0.932311988436
690, 4.79644775391, 0.0625610337011, 4.7900390625, 1.10778806265
691, 4.79652404785, -0.00610351571595, 4.78988647461, 1.06964109
692, 4.79637145996, -0.0595092787989, 4.78996276855, 0.993347144686
693, 4.79667663574, 0.131225591758, 4.78996276855, 1.0467529064
694, 4.79614257813, 0.0167846683325, 4.78988647461, 1.00860593375
695, 4.79637145996, 0.0244140628638, 4.78996276855, 1.0467529064
696, 4.79637145996, -0.0747680678614, 4.78988647461, 0.985717750154
697, 4.79652404785, 0.0778198227636, 4.78981018066, 0.993347144686
698, 4.79629516602, -0.0442504897364, 4.78996276855, 1.03149411734
699, 4.79667663574, 0.0396728501073, 4.78981018066, 1.08489987906
700, 4.79614257813, 0.154113775352, 4.78973388672, 1.15356442984
701, 4.7966003418, 0.0091552738013, 4.78981018066, 0.932311988436
702, 4.79614257813, -0.0442504897364, 4.78973388672, 1.00097653922
703, 4.79637145996, -0.0213623043237, 4.78965759277, 1.10778806265
704, 4.79621887207, 0.0854492172948, 4.78996276855, 1.00860593375
705, 4.79644775391, 0.0701904282323, 4.78981018066, 0.985717750154
706, 4.79629516602, -0.0823974623927, 4.78981018066, 1.07727048453
707, 4.79637145996, -0.0366210952052, 4.78988647461, 0.917053199373
708, 4.79629516602, 0.0701904282323, 4.78958129883, 1.02386472281
709, 4.79621887207, -0.0442504897364, 4.78988647461, 1.01623532828
710, 4.79637145996, 0.0625610337011, 4.78981018066, 0.993347144686
711, 4.79644775391, 0.0320434555761, 4.78965759277, 1.05438230094
712, 4.79629516602, -0.0137329097925, 4.78981018066, 1.00860593375
713, 4.79629516602, 0.00152587892899, 4.78981018066, 0.978088355623
714, 4.79637145996, -0.0137329097925, 4.78996276855, 1.03912351187
715, 4.79637145996, 0.0396728501073, 4.78973388672, 0.962829566561
716, 4.7966003418, 0.0091552738013, 4.78981018066, 1.05438230094
717, 4.79637145996, 0.108337400889, 4.78981018066, 0.985717750154
718, 4.79652404785, 0.0854492172948, 4.78981018066, 0.955200172029
719, 4.79629516602, 0.0396728501073, 4.78988647461, 1.02386472281
720, 4.79621887207, 0.0167846683325, 4.78981018066, 0.947570777498
721, 4.79637145996, 0.0396728501073, 4.78973388672, 0.993347144686
722, 4.79637145996, -0.0442504897364, 4.78988647461, 0.993347144686
723, 4.79652404785, 0.0320434555761, 4.78981018066, 0.962829566561
724, 4.7966003418, -0.00610351571595, 4.78996276855, 0.978088355623
725, 4.79621887207, -0.0137329097925, 4.78996276855, 1.05438230094
726, 4.79637145996, -0.00610351571595, 4.78988647461, 1.03149411734
727, 4.79637145996, 0.0549316391698, 4.78996276855, 0.962829566561
728, 4.79644775391, -0.0595092787989, 4.78988647461, 1.06201169547
729, 4.79637145996, 0.131225591758, 4.78988647461, 0.978088355623
730, 4.79644775391, 0.0854492172948, 4.78973388672, 1.09252927359
731, 4.79637145996, 0.0244140628638, 4.78981018066, 1.02386472281
732, 4.79637145996, 0.0396728501073, 4.78981018066, 1.00097653922
733, 4.79614257813, 0.108337400889, 4.78988647461, 0.993347144686
734, 4.79637145996, 0.0625610337011, 4.78996276855, 1.10778806265
735, 4.79637145996, 0.0091552738013, 4.78988647461, 1.06964109
736, 4.79621887207, 0.0244140628638, 4.78988647461, 0.978088355623
737, 4.79637145996, 0.13885498629, 4.78981018066, 1.00097653922
738, 4.79629516602, 0.0701904282323, 4.78988647461, 0.993347144686
739, 4.79629516602, 0.123596197227, 4.78988647461, 1.0467529064
740, 4.79621887207, -0.028991698855, 4.78981018066, 1.09252927359
741, 4.79637145996, 0.131225591758, 4.78988647461, 1.02386472281
742, 4.79621887207, 0.0396728501073, 4.78981018066, 0.978088355623
743, 4.79629516602, -0.0595092787989, 4.78981018066, 1.08489987906
744, 4.79614257813, 0.0244140628638, 4.78973388672, 0.917053199373
745, 4.79629516602, -0.028991698855, 4.78973388672, 0.947570777498
746, 4.79637145996, 0.0167846683325, 4.78988647461, 0.932311988436
747, 4.79637145996, 0.0701904282323, 4.78981018066, 1.0467529064
748, 4.79629516602, 0.0396728501073, 4.78981018066, 1.03912351187
749, 4.79652404785, 0.161743169883, 4.78988647461, 0.970458961092
750, 4.79637145996, 0.0625610337011, 4.78981018066, 1.03149411734
751, 4.79629516602, 0.184631353477, 4.78973388672, 0.962829566561
752, 4.79652404785, 0.0244140628638, 4.78996276855, 1.00860593375
753, 4.79637145996, 0.13885498629, 4.78988647461, 0.932311988436
754, 4.79644775391, 0.100708006357, 4.78950500488, 1.01623532828
755, 4.79637145996, -0.00610351571595, 4.78981018066, 1.03149411734
756, 4.79644775391, -0.0213623043237, 4.78988647461, 0.970458961092
757, 4.79629516602, 0.0473022446386, 4.78988647461, 1.03149411734
758, 4.79637145996, 0.123596197227, 4.78981018066, 0.962829566561
759, 4.79675292969, 0.0091552738013, 4.78988647461, 1.05438230094
760, 4.79614257813, 0.0625610337011, 4.78988647461, 1.03912351187
761, 4.79637145996, 0.100708006357, 4.78996276855, 0.978088355623
762, 4.79629516602, -0.0595092787989, 4.78965759277, 1.06201169547
763, 4.79675292969, -0.0518798842677, 4.78988647461, 0.962829566561
764, 4.79644775391, 0.0930786118261, 4.78996276855, 1.10778806265
765, 4.79652404785, 0.0244140628638, 4.78981018066, 0.924682593904
766, 4.79629516602, 0.0473022446386, 4.78950500488, 0.947570777498
767, 4.79621887207, 0.108337400889, 4.78965759277, 0.993347144686
768, 4.79621887207, 0.11596679542, 4.78996276855, 1.08489987906
769, 4.79637145996, 0.0778198227636, 4.7900390625, 1.05438230094
770, 4.79637145996, 0.108337400889, 4.78996276855, 0.985717750154
771, 4.79652404785, -0.0137329097925, 4.78981018066, 1.00860593375
772, 4.79614257813, 0.0167846683325, 4.78988647461, 1.03912351187
773, 4.79637145996, 0.0701904282323, 4.78965759277, 1.08489987906
774, 4.79629516602, 0.0244140628638, 4.78996276855, 1.10015866812
775, 4.79637145996, 0.00152587892899, 4.78981018066, 0.993347144686
776, 4.79652404785, 0.123596197227, 4.78981018066, 0.947570777498
777, 4.79606628418, 0.0396728501073, 4.78981018066, 0.947570777498
778, 4.79644775391, 0.123596197227, 4.78973388672, 1.12304685172
779, 4.79614257813, 0.108337400889, 4.78981018066, 1.06964109
780, 4.79637145996, 0.0473022446386, 4.78965759277, 1.02386472281
781, 4.79637145996, 0.0473022446386, 4.78988647461, 0.955200172029
782, 4.79629516602, -0.00610351571595, 4.78988647461, 0.978088355623
783, 4.79637145996, -0.0518798842677, 4.78996276855, 0.947570777498
784, 4.79652404785, 0.0625610337011, 4.78988647461, 1.03912351187
785, 4.79621887207, 0.0320434555761, 4.78973388672, 0.970458961092
786, 4.79644775391, 0.0320434555761, 4.78965759277, 1.0467529064
787, 4.7966003418, 0.0167846683325, 4.78981018066, 0.932311988436
788, 4.79652404785, 0.00152587892899, 4.78981018066, 1.01623532828
789, 4.79621887207, -0.0518798842677, 4.7900390625, 0.978088355623
790, 4.79637145996, 0.0167846683325, 4.78981018066, 1.03912351187
791, 4.79629516602, 0.169372564415, 4.78981018066, 1.0467529064
792, 4.79629516602, -0.0213623043237, 4.78996276855, 0.947570777498
793, 4.79644775391, -0.0900268569239, 4.78981018066, 0.962829566561
794, 4.79629516602, 0.0930786118261, 4.78981018066, 1.00097653922
795, 4.79644775391, 0.0549316391698, 4.78981018066, 1.00860593375
796, 4.79637145996, 0.0701904282323, 4.78988647461, 0.939941382967
797, 4.79637145996, -0.0213623043237, 4.78981018066, 0.993347144686
798, 4.79644775391, -0.028991698855, 4.78988647461, 1.09252927359
799, 4.79629516602, -0.135803216835, 4.78973388672, 0.955200172029
800, 4.79606628418, 0.0778198227636, 4.78988647461, 1.06964109
801, 4.79629516602, -0.0442504897364, 4.78996276855, 1.05438230094
