Sample-#, CA-V, CA-I, CB-V, CB-I 
806, 4.7972869873, 0.0396728501073, 4.79125976563, 0.962829566561
807, 4.79698181152, 0.0701904282323, 4.79125976563, 0.985717750154
808, 4.79736328125, 0.0167846683325, 4.79148864746, 1.03149411734
809, 4.79705810547, 0.0701904282323, 4.79141235352, 1.11541745719
810, 4.7972869873, 0.0549316391698, 4.79156494141, 1.06201169547
811, 4.79705810547, -0.0213623043237, 4.79133605957, 1.02386472281
812, 4.7972869873, 0.13885498629, 4.79156494141, 1.05438230094
813, 4.79721069336, 0.0625610337011, 4.79141235352, 1.03149411734
814, 4.79736328125, 0.0701904282323, 4.79133605957, 1.09252927359
815, 4.79705810547, 0.13885498629, 4.79141235352, 1.12304685172
816, 4.79698181152, 0.0701904282323, 4.79110717773, 0.955200172029
817, 4.79705810547, 0.0549316391698, 4.79133605957, 1.02386472281
818, 4.79705810547, 0.0625610337011, 4.79148864746, 0.978088355623
819, 4.79713439941, 0.108337400889, 4.79141235352, 1.02386472281
820, 4.79713439941, -0.0137329097925, 4.79125976563, 1.02386472281
821, 4.79721069336, 0.100708006357, 4.79118347168, 0.978088355623
822, 4.79713439941, 0.0625610337011, 4.79133605957, 1.0467529064
823, 4.79705810547, 0.0854492172948, 4.79125976563, 1.02386472281
824, 4.79721069336, 0.11596679542, 4.79141235352, 0.962829566561
825, 4.79690551758, 0.0167846683325, 4.79133605957, 0.939941382967
826, 4.7972869873, 0.0778198227636, 4.79148864746, 1.02386472281
827, 4.7972869873, 0.123596197227, 4.79110717773, 1.08489987906
828, 4.79721069336, 0.0473022446386, 4.79125976563, 0.947570777498
829, 4.79705810547, 0.108337400889, 4.79125976563, 1.10778806265
830, 4.79705810547, 0.0167846683325, 4.79141235352, 1.03912351187
831, 4.79675292969, 0.161743169883, 4.79141235352, 0.993347144686
832, 4.7972869873, -0.16632079496, 4.79141235352, 1.06964109
833, 4.79698181152, 0.131225591758, 4.79118347168, 1.10778806265
834, 4.79713439941, -0.0213623043237, 4.79125976563, 0.970458961092
835, 4.79690551758, 0.154113775352, 4.79125976563, 1.13830564078
836, 4.79698181152, 0.13885498629, 4.79133605957, 0.993347144686
837, 4.79698181152, 0.0473022446386, 4.79141235352, 0.955200172029
838, 4.79698181152, 0.0778198227636, 4.79133605957, 1.06201169547
839, 4.7972869873, 0.0167846683325, 4.79125976563, 1.05438230094
840, 4.79698181152, 0.100708006357, 4.79110717773, 0.985717750154
841, 4.79705810547, 0.0396728501073, 4.79133605957, 1.06964109
842, 4.79690551758, 0.0930786118261, 4.79110717773, 0.970458961092
843, 4.79705810547, 0.0625610337011, 4.79125976563, 1.06964109
844, 4.79698181152, 0.0701904282323, 4.79141235352, 1.03912351187
845, 4.79713439941, 0.100708006357, 4.79141235352, 1.06964109
846, 4.79721069336, 0.100708006357, 4.79118347168, 1.12304685172
847, 4.79713439941, 0.108337400889, 4.79125976563, 1.0467529064
848, 4.79721069336, 0.100708006357, 4.79125976563, 1.06201169547
849, 4.79698181152, 0.0473022446386, 4.79133605957, 0.985717750154
850, 4.79713439941, 0.108337400889, 4.79141235352, 1.10778806265
851, 4.79698181152, 0.123596197227, 4.79125976563, 1.03149411734
852, 4.79721069336, 0.0778198227636, 4.79133605957, 1.00097653922
853, 4.79698181152, 0.154113775352, 4.79125976563, 1.05438230094
854, 4.79705810547, 0.100708006357, 4.79156494141, 0.909423804842
855, 4.79721069336, 0.0930786118261, 4.79110717773, 1.00860593375
856, 4.79713439941, 0.0701904282323, 4.79148864746, 1.00860593375
857, 4.79713439941, 0.11596679542, 4.79133605957, 1.06964109
858, 4.79705810547, 0.108337400889, 4.79133605957, 1.11541745719
859, 4.79713439941, 0.13885498629, 4.79148864746, 1.02386472281
860, 4.79705810547, 0.108337400889, 4.79125976563, 0.955200172029
861, 4.7972869873, 0.0473022446386, 4.79156494141, 0.955200172029
862, 4.79713439941, 0.0930786118261, 4.79125976563, 1.00860593375
863, 4.79698181152, 0.177001958946, 4.79118347168, 1.00097653922
864, 4.79682922363, 0.0778198227636, 4.79133605957, 0.939941382967
865, 4.79698181152, 0.0701904282323, 4.79125976563, 1.02386472281
866, 4.79721069336, 0.0167846683325, 4.79133605957, 0.932311988436
867, 4.79698181152, 0.146484380821, 4.79125976563, 1.08489987906
868, 4.79705810547, 0.108337400889, 4.79125976563, 1.0467529064
869, 4.79705810547, 0.0320434555761, 4.79125976563, 1.03149411734
870, 4.79721069336, 0.0549316391698, 4.79133605957, 1.00097653922
871, 4.79713439941, 0.0396728501073, 4.79125976563, 1.13830564078
872, 4.79721069336, -0.0671386733302, 4.79125976563, 0.909423804842
873, 4.79705810547, 0.0244140628638, 4.79125976563, 1.10778806265
874, 4.79713439941, 0.0320434555761, 4.79118347168, 1.06964109
875, 4.79682922363, 0.0549316391698, 4.79125976563, 1.00860593375
876, 4.79713439941, 0.0701904282323, 4.79125976563, 0.970458961092
877, 4.79713439941, 0.0396728501073, 4.79141235352, 1.05438230094
878, 4.79705810547, 0.0091552738013, 4.79125976563, 0.962829566561
879, 4.79713439941, 0.0778198227636, 4.79118347168, 1.00860593375
880, 4.79690551758, 0.0244140628638, 4.79118347168, 0.955200172029
881, 4.79705810547, 0.0167846683325, 4.79125976563, 0.985717750154
882, 4.79705810547, 0.100708006357, 4.79125976563, 1.06964109
883, 4.79698181152, 0.0549316391698, 4.79133605957, 0.947570777498
884, 4.79690551758, -0.0213623043237, 4.79133605957, 0.955200172029
885, 4.79698181152, 0.146484380821, 4.79141235352, 1.11541745719
886, 4.79698181152, 0.0473022446386, 4.79118347168, 1.03912351187
887, 4.79713439941, 0.0701904282323, 4.79133605957, 1.02386472281
888, 4.79705810547, 0.0854492172948, 4.79141235352, 1.02386472281
889, 4.79698181152, 0.0091552738013, 4.79125976563, 1.0467529064
890, 4.7972869873, 0.0778198227636, 4.79133605957, 0.962829566561
891, 4.79713439941, 0.131225591758, 4.79141235352, 1.10015866812
892, 4.79721069336, 0.0549316391698, 4.79125976563, 1.03912351187
893, 4.79705810547, 0.0549316391698, 4.79133605957, 1.01623532828
894, 4.79721069336, 0.13885498629, 4.79110717773, 1.06964109
895, 4.79705810547, 0.0701904282323, 4.79125976563, 1.06201169547
896, 4.79713439941, -0.00610351571595, 4.79125976563, 1.01623532828
897, 4.7972869873, 0.0320434555761, 4.79148864746, 1.00860593375
898, 4.7972869873, 0.0473022446386, 4.79133605957, 0.962829566561
899, 4.79721069336, 0.100708006357, 4.79141235352, 0.962829566561
900, 4.79705810547, 0.100708006357, 4.79133605957, 0.985717750154
901, 4.79721069336, 0.0320434555761, 4.79141235352, 1.08489987906
902, 4.79713439941, 0.0244140628638, 4.79148864746, 1.05438230094
903, 4.79721069336, 0.0778198227636, 4.79133605957, 1.10778806265
904, 4.79705810547, 0.0396728501073, 4.79125976563, 1.03912351187
905, 4.7972869873, 0.0778198227636, 4.79133605957, 1.01623532828
906, 4.79705810547, 0.131225591758, 4.79118347168, 0.947570777498
907, 4.79713439941, 0.0091552738013, 4.79118347168, 0.978088355623
908, 4.79698181152, -0.0137329097925, 4.79125976563, 1.05438230094
909, 4.79698181152, 0.0778198227636, 4.79125976563, 1.05438230094
910, 4.79713439941, 0.131225591758, 4.79125976563, 1.03912351187
911, 4.79721069336, 0.100708006357, 4.79148864746, 0.871276832186
912, 4.79713439941, 0.169372564415, 4.79141235352, 1.00860593375
913, 4.79713439941, 0.192260748008, 4.79125976563, 0.901794410311
914, 4.79721069336, 0.108337400889, 4.79125976563, 0.985717750154
915, 4.79690551758, 0.0625610337011, 4.79133605957, 1.10778806265
916, 4.79698181152, -0.028991698855, 4.79141235352, 1.03912351187
917, 4.79713439941, 0.0778198227636, 4.79141235352, 1.0467529064
918, 4.79698181152, 0.11596679542, 4.79133605957, 0.939941382967
919, 4.79705810547, 0.0701904282323, 4.79133605957, 1.01623532828
920, 4.79698181152, -0.0747680678614, 4.79103088379, 1.03149411734
921, 4.79705810547, 0.0473022446386, 4.79133605957, 1.00860593375
922, 4.79690551758, 0.0549316391698, 4.79125976563, 1.03912351187
923, 4.79736328125, -0.0213623043237, 4.79141235352, 0.955200172029
924, 4.79705810547, -0.0137329097925, 4.79118347168, 0.932311988436
925, 4.79705810547, 0.00152587892899, 4.79118347168, 1.14593503531
926, 4.79690551758, 0.0167846683325, 4.79110717773, 0.924682593904
927, 4.79690551758, 0.0244140628638, 4.79118347168, 1.10778806265
928, 4.79705810547, 0.0549316391698, 4.79118347168, 1.08489987906
929, 4.79698181152, -0.0137329097925, 4.79133605957, 0.993347144686
930, 4.79705810547, 0.215148931602, 4.79141235352, 0.993347144686
931, 4.79705810547, 0.146484380821, 4.79125976563, 0.962829566561
932, 4.79705810547, 0.0625610337011, 4.79118347168, 1.0467529064
933, 4.79698181152, 0.184631353477, 4.79125976563, 1.0467529064
934, 4.79698181152, 0.0930786118261, 4.79118347168, 0.993347144686
935, 4.79705810547, 0.0549316391698, 4.79141235352, 0.993347144686
936, 4.79705810547, 0.13885498629, 4.79141235352, 1.08489987906
937, 4.79690551758, 0.0778198227636, 4.79125976563, 1.01623532828
938, 4.79713439941, 0.0701904282323, 4.79133605957, 1.00097653922
939, 4.79721069336, 0.0244140628638, 4.79125976563, 1.0467529064
940, 4.79690551758, -0.00610351571595, 4.79125976563, 1.06201169547
941, 4.7972869873, 0.0701904282323, 4.79148864746, 1.00860593375
942, 4.79705810547, 0.0625610337011, 4.79133605957, 0.909423804842
943, 4.7972869873, 0.100708006357, 4.79118347168, 0.955200172029
944, 4.79698181152, 0.154113775352, 4.79133605957, 0.970458961092
945, 4.79713439941, 0.0778198227636, 4.79125976563, 1.00097653922
946, 4.79698181152, 0.0854492172948, 4.79125976563, 0.917053199373
947, 4.79690551758, -0.0213623043237, 4.79125976563, 1.00860593375
948, 4.79682922363, 0.0320434555761, 4.79133605957, 1.07727048453
949, 4.79698181152, 0.11596679542, 4.79133605957, 1.08489987906
950, 4.79713439941, 0.0701904282323, 4.79141235352, 1.03912351187
951, 4.79705810547, 0.0778198227636, 4.79118347168, 1.00860593375
952, 4.79705810547, -0.0595092787989, 4.79141235352, 1.11541745719
953, 4.79682922363, 0.0167846683325, 4.79103088379, 0.970458961092
954, 4.79698181152, 0.108337400889, 4.79110717773, 0.970458961092
955, 4.79682922363, 0.0930786118261, 4.79110717773, 1.03149411734
956, 4.79698181152, 0.0930786118261, 4.79118347168, 0.962829566561
957, 4.79705810547, 0.0091552738013, 4.79118347168, 1.03912351187
958, 4.79698181152, 0.108337400889, 4.79125976563, 0.985717750154
959, 4.79690551758, 0.0778198227636, 4.79125976563, 1.08489987906
960, 4.79705810547, 0.108337400889, 4.79110717773, 0.978088355623
961, 4.79705810547, 0.0320434555761, 4.79125976563, 1.08489987906
962, 4.79705810547, 0.0473022446386, 4.79125976563, 0.939941382967
963, 4.79713439941, 0.131225591758, 4.79118347168, 0.985717750154
964, 4.79690551758, 0.0091552738013, 4.79110717773, 0.978088355623
965, 4.79705810547, 0.0701904282323, 4.79125976563, 1.07727048453
966, 4.79698181152, 0.108337400889, 4.79125976563, 1.10015866812
967, 4.79713439941, 0.0396728501073, 4.79125976563, 1.13067624625
968, 4.79698181152, 0.0701904282323, 4.79133605957, 1.00097653922
969, 4.79721069336, 0.0167846683325, 4.79141235352, 0.985717750154
970, 4.79698181152, -0.0137329097925, 4.79141235352, 0.993347144686
971, 4.79713439941, 0.131225591758, 4.79141235352, 0.917053199373
972, 4.7972869873, 0.0625610337011, 4.79133605957, 0.985717750154
973, 4.79698181152, -0.00610351571595, 4.79133605957, 1.00860593375
974, 4.79698181152, 0.0396728501073, 4.79125976563, 1.00860593375
975, 4.79713439941, 0.146484380821, 4.79133605957, 0.985717750154
976, 4.79705810547, 0.0091552738013, 4.79164123535, 0.962829566561
977, 4.79705810547, 0.0473022446386, 4.79148864746, 0.901794410311
978, 4.79705810547, 0.0244140628638, 4.79125976563, 1.02386472281
979, 4.79698181152, 0.0625610337011, 4.79118347168, 1.02386472281
980, 4.79698181152, 0.11596679542, 4.79125976563, 0.985717750154
981, 4.79698181152, -0.00610351571595, 4.79125976563, 1.00860593375
982, 4.79705810547, 0.0778198227636, 4.79133605957, 1.06964109
983, 4.79698181152, 0.0244140628638, 4.79141235352, 1.01623532828
984, 4.79705810547, 0.192260748008, 4.79133605957, 1.03149411734
985, 4.79721069336, 0.108337400889, 4.79125976563, 0.985717750154
986, 4.79698181152, 0.0473022446386, 4.79125976563, 0.985717750154
987, 4.79698181152, 0.192260748008, 4.79133605957, 1.06964109
988, 4.79690551758, 0.0625610337011, 4.79133605957, 1.03912351187
989, 4.79713439941, 0.123596197227, 4.79133605957, 1.06201169547
990, 4.79705810547, 0.0625610337011, 4.79148864746, 1.02386472281
991, 4.79698181152, 0.0473022446386, 4.79118347168, 1.00860593375
992, 4.79721069336, 0.0778198227636, 4.79118347168, 1.01623532828
993, 4.79698181152, 0.169372564415, 4.79110717773, 0.932311988436
994, 4.79690551758, 0.11596679542, 4.79133605957, 1.00860593375
995, 4.79705810547, 0.0549316391698, 4.79118347168, 0.917053199373
996, 4.79721069336, 0.0320434555761, 4.79110717773, 0.993347144686
997, 4.79698181152, 0.0396728501073, 4.79125976563, 0.962829566561
998, 4.79698181152, 0.169372564415, 4.79118347168, 1.11541745719
999, 4.79682922363, 0.0549316391698, 4.79133605957, 1.11541745719
1000, 4.79705810547, 0.0167846683325, 4.79141235352, 0.924682593904
1001, 4.79713439941, 0.0778198227636, 4.79141235352, 1.0467529064
1002, 4.79698181152, 0.108337400889, 4.79133605957, 1.00097653922
1003, 4.79713439941, 0.0549316391698, 4.79141235352, 1.03149411734
1004, 4.79705810547, 0.131225591758, 4.79118347168, 0.970458961092
1005, 4.79698181152, 0.0549316391698, 4.79125976563, 0.962829566561
1006, 4.79698181152, 0.222778326133, 4.79118347168, 0.962829566561
1007, 4.79713439941, -0.0137329097925, 4.79133605957, 0.993347144686
1008, 4.79698181152, 0.0701904282323, 4.79118347168, 0.970458961092
1009, 4.79705810547, 0.253295904258, 4.79125976563, 1.05438230094
1010, 4.79682922363, 0.184631353477, 4.79118347168, 1.0467529064
1011, 4.79698181152, 0.146484380821, 4.79133605957, 1.0467529064
1012, 4.79698181152, 0.0320434555761, 4.79133605957, 1.01623532828
1013, 4.79682922363, 0.154113775352, 4.79125976563, 1.05438230094
1014, 4.79713439941, 0.161743169883, 4.79125976563, 0.978088355623
1015, 4.79698181152, -0.00610351571595, 4.79125976563, 1.03912351187
1016, 4.7972869873, 0.108337400889, 4.79125976563, 1.07727048453
1017, 4.7972869873, 0.0320434555761, 4.79148864746, 1.06201169547
1018, 4.79705810547, 0.123596197227, 4.79125976563, 1.10015866812
1019, 4.79698181152, 0.177001958946, 4.79133605957, 0.962829566561
1020, 4.79713439941, 0.154113775352, 4.79125976563, 0.939941382967
1021, 4.79705810547, 0.123596197227, 4.79141235352, 1.01623532828
1022, 4.7972869873, 0.154113775352, 4.79148864746, 0.878906226717
1023, 4.79705810547, 0.13885498629, 4.79148864746, 0.962829566561
1024, 4.7972869873, 0.0244140628638, 4.79125976563, 1.09252927359
1025, 4.79713439941, 0.11596679542, 4.79125976563, 1.06201169547
1026, 4.79705810547, 0.0091552738013, 4.79118347168, 1.06964109
1027, 4.79705810547, 0.161743169883, 4.79141235352, 1.06964109
1028, 4.79705810547, 0.0091552738013, 4.79133605957, 1.03912351187
1029, 4.79705810547, 0.0244140628638, 4.79125976563, 1.01623532828
1030, 4.79698181152, 0.0473022446386, 4.79125976563, 1.05438230094
1031, 4.79705810547, 0.0778198227636, 4.79103088379, 1.05438230094
1032, 4.79698181152, 0.0396728501073, 4.79110717773, 1.00860593375
1033, 4.79705810547, 0.0396728501073, 4.79110717773, 0.985717750154
1034, 4.79690551758, 0.108337400889, 4.79110717773, 1.00860593375
1035, 4.79682922363, 0.0549316391698, 4.79125976563, 1.08489987906
1036, 4.79705810547, 0.0473022446386, 4.79125976563, 1.11541745719
1037, 4.79713439941, 0.0244140628638, 4.79125976563, 0.970458961092
1038, 4.79705810547, 0.0930786118261, 4.79110717773, 0.970458961092
1039, 4.79675292969, 0.0854492172948, 4.79103088379, 1.02386472281
1040, 4.79690551758, 0.11596679542, 4.79141235352, 1.15356442984
1041, 4.79705810547, 0.19989014254, 4.79125976563, 1.03149411734
1042, 4.7972869873, 0.0930786118261, 4.79125976563, 0.993347144686
1043, 4.79705810547, 0.100708006357, 4.79141235352, 0.978088355623
1044, 4.79713439941, 0.192260748008, 4.79118347168, 1.02386472281
1045, 4.79705810547, 0.00152587892899, 4.79125976563, 0.978088355623
1046, 4.79690551758, -0.028991698855, 4.79118347168, 0.993347144686
1047, 4.79682922363, 0.154113775352, 4.79118347168, 1.03149411734
1048, 4.79713439941, 0.11596679542, 4.79125976563, 0.978088355623
1049, 4.79721069336, 0.207519537071, 4.79110717773, 1.09252927359
1050, 4.79690551758, 0.0930786118261, 4.79118347168, 0.894165015779
1051, 4.79705810547, 0.100708006357, 4.79148864746, 0.932311988436
1052, 4.79705810547, 0.11596679542, 4.79141235352, 1.01623532828
1053, 4.79721069336, 0.0778198227636, 4.79141235352, 1.03149411734
1054, 4.79721069336, 0.0778198227636, 4.79141235352, 1.03912351187
1055, 4.79721069336, 0.0320434555761, 4.79133605957, 1.0467529064
1056, 4.79698181152, 0.0701904282323, 4.79141235352, 0.909423804842
1057, 4.79721069336, 0.0167846683325, 4.79141235352, 1.06964109
1058, 4.79721069336, 0.0701904282323, 4.79118347168, 1.10015866812
1059, 4.79705810547, 0.0625610337011, 4.79125976563, 0.985717750154
1060, 4.79705810547, 0.0549316391698, 4.79141235352, 1.06201169547
1061, 4.79698181152, 0.0244140628638, 4.79125976563, 1.0467529064
1062, 4.7972869873, -0.0137329097925, 4.79141235352, 0.917053199373
1063, 4.79705810547, 0.0320434555761, 4.79125976563, 1.03912351187
1064, 4.79690551758, 0.0320434555761, 4.79118347168, 1.06964109
1065, 4.79705810547, 0.123596197227, 4.79110717773, 0.939941382967
1066, 4.79698181152, 0.169372564415, 4.79110717773, 0.871276832186
1067, 4.79705810547, 0.0854492172948, 4.79133605957, 1.00860593375
1068, 4.79698181152, 0.0549316391698, 4.79118347168, 0.924682593904
1069, 4.79721069336, 0.161743169883, 4.79141235352, 1.06201169547
1070, 4.79698181152, 0.0930786118261, 4.79125976563, 0.985717750154
1071, 4.79698181152, 0.154113775352, 4.79118347168, 0.993347144686
1072, 4.79690551758, 0.0396728501073, 4.79095458984, 1.03912351187
1073, 4.79713439941, 0.11596679542, 4.79118347168, 0.939941382967
1074, 4.79713439941, 0.0778198227636, 4.79133605957, 1.0467529064
1075, 4.79705810547, -0.0595092787989, 4.79133605957, 1.02386472281
1076, 4.79698181152, 0.0320434555761, 4.79110717773, 0.993347144686
1077, 4.79713439941, 0.0167846683325, 4.79118347168, 1.11541745719
1078, 4.79705810547, 0.0930786118261, 4.79118347168, 0.985717750154
1079, 4.79682922363, -0.112915040518, 4.79110717773, 0.970458961092
1080, 4.79690551758, 0.0930786118261, 4.79118347168, 0.939941382967
1081, 4.79690551758, 0.0930786118261, 4.79125976563, 1.09252927359
1082, 4.79698181152, 0.0473022446386, 4.79118347168, 0.970458961092
1083, 4.79705810547, 0.0625610337011, 4.79110717773, 0.993347144686
1084, 4.79713439941, 0.0854492172948, 4.79110717773, 0.909423804842
1085, 4.79682922363, 0.11596679542, 4.79110717773, 0.947570777498
1086, 4.79705810547, 0.0549316391698, 4.79133605957, 0.901794410311
1087, 4.79713439941, 0.0701904282323, 4.79148864746, 1.02386472281
1088, 4.79713439941, 0.0244140628638, 4.79118347168, 0.978088355623
1089, 4.79713439941, 0.0091552738013, 4.79133605957, 1.08489987906
1090, 4.79698181152, 0.184631353477, 4.79125976563, 0.993347144686
1091, 4.79705810547, 0.154113775352, 4.79133605957, 0.985717750154
1092, 4.79682922363, 0.0473022446386, 4.79125976563, 0.993347144686
1093, 4.79698181152, 0.100708006357, 4.79141235352, 1.06964109
1094, 4.79713439941, 0.0320434555761, 4.79148864746, 0.993347144686
1095, 4.79682922363, 0.100708006357, 4.79125976563, 0.932311988436
1096, 4.79698181152, 0.0167846683325, 4.79125976563, 1.0467529064
1097, 4.79713439941, 0.13885498629, 4.79125976563, 0.970458961092
1098, 4.79736328125, 0.123596197227, 4.79125976563, 0.955200172029
1099, 4.79713439941, 0.0549316391698, 4.79133605957, 0.962829566561
1100, 4.79713439941, 0.0396728501073, 4.79141235352, 1.06964109
1101, 4.79713439941, 0.0930786118261, 4.79133605957, 0.993347144686
1102, 4.79705810547, 0.13885498629, 4.79118347168, 0.970458961092
1103, 4.79713439941, 0.0244140628638, 4.79118347168, 1.03149411734
1104, 4.79721069336, 0.0778198227636, 4.79133605957, 1.00860593375
1105, 4.79698181152, 0.00152587892899, 4.79133605957, 0.978088355623
1106, 4.79705810547, 0.0778198227636, 4.79118347168, 0.955200172029
1107, 4.79713439941, 0.0854492172948, 4.79125976563, 1.09252927359
1108, 4.79705810547, 0.0778198227636, 4.79118347168, 0.932311988436
1109, 4.79698181152, 0.123596197227, 4.79118347168, 1.00860593375
1110, 4.7972869873, 0.0701904282323, 4.79118347168, 0.985717750154
1111, 4.79690551758, 0.0778198227636, 4.79118347168, 0.993347144686
1112, 4.79690551758, 0.0320434555761, 4.79118347168, 1.01623532828
1113, 4.79713439941, 0.0091552738013, 4.79141235352, 0.962829566561
1114, 4.79705810547, 0.00152587892899, 4.79141235352, 1.01623532828
1115, 4.79705810547, -0.0137329097925, 4.79118347168, 1.00097653922
1116, 4.79705810547, 0.0930786118261, 4.79125976563, 1.02386472281
1117, 4.79705810547, 0.0625610337011, 4.79118347168, 1.06964109
1118, 4.79705810547, 0.108337400889, 4.79103088379, 1.05438230094
1119, 4.79698181152, 0.0854492172948, 4.79125976563, 0.863647437654
1120, 4.79713439941, 0.123596197227, 4.79110717773, 0.955200172029
1121, 4.79698181152, -0.00610351571595, 4.79125976563, 1.01623532828
1122, 4.79713439941, 0.123596197227, 4.79125976563, 1.13830564078
1123, 4.79713439941, 0.108337400889, 4.79133605957, 1.01623532828
1124, 4.79705810547, 0.0473022446386, 4.79118347168, 1.01623532828
1125, 4.7972869873, 0.123596197227, 4.79118347168, 1.02386472281
1126, 4.79682922363, 0.0778198227636, 4.79118347168, 0.962829566561
1127, 4.79721069336, 0.0473022446386, 4.79125976563, 0.947570777498
1128, 4.7972869873, 0.154113775352, 4.79148864746, 1.0467529064
1129, 4.79705810547, 0.0473022446386, 4.79141235352, 1.02386472281
1130, 4.79713439941, 0.0701904282323, 4.79133605957, 0.932311988436
1131, 4.79713439941, -0.0442504897364, 4.79133605957, 1.00097653922
1132, 4.79690551758, 0.0701904282323, 4.79125976563, 1.11541745719
1133, 4.79713439941, 0.100708006357, 4.79118347168, 0.955200172029
1134, 4.79698181152, 0.13885498629, 4.79133605957, 0.970458961092
1135, 4.79705810547, 0.0625610337011, 4.79125976563, 1.10015866812
1136, 4.7972869873, 0.0396728501073, 4.79118347168, 1.00860593375
1137, 4.79698181152, 0.0701904282323, 4.79118347168, 0.894165015779
1138, 4.79721069336, 0.0854492172948, 4.79141235352, 0.955200172029
1139, 4.79705810547, 0.0625610337011, 4.79133605957, 1.00860593375
1140, 4.79705810547, 0.0320434555761, 4.79125976563, 1.02386472281
1141, 4.79705810547, 0.0091552738013, 4.79133605957, 1.08489987906
1142, 4.79713439941, 0.146484380821, 4.79133605957, 0.917053199373
1143, 4.79698181152, 0.00152587892899, 4.79103088379, 1.02386472281
1144, 4.79690551758, 0.108337400889, 4.79103088379, 1.00860593375
1145, 4.79721069336, -0.028991698855, 4.79118347168, 0.947570777498
1146, 4.79698181152, -0.0442504897364, 4.79125976563, 1.02386472281
1147, 4.79721069336, 0.0549316391698, 4.79133605957, 0.947570777498
1148, 4.79721069336, 0.0167846683325, 4.79141235352, 0.993347144686
1149, 4.79698181152, 0.0473022446386, 4.79141235352, 1.07727048453
1150, 4.79698181152, -0.0442504897364, 4.79110717773, 1.13067624625
1151, 4.79667663574, 0.0091552738013, 4.79125976563, 1.09252927359
1152, 4.79690551758, 0.0320434555761, 4.79133605957, 1.06964109
1153, 4.79713439941, 0.0167846683325, 4.79133605957, 1.00097653922
1154, 4.79705810547, 0.192260748008, 4.79110717773, 1.02386472281
1155, 4.79713439941, 0.123596197227, 4.79125976563, 1.02386472281
1156, 4.79690551758, 0.131225591758, 4.79118347168, 0.970458961092
1157, 4.79682922363, 0.100708006357, 4.79118347168, 0.878906226717
1158, 4.79713439941, 0.0396728501073, 4.79125976563, 1.0467529064
1159, 4.79682922363, 0.0473022446386, 4.79133605957, 1.01623532828
1160, 4.7972869873, 0.146484380821, 4.79125976563, 1.05438230094
1161, 4.79690551758, 0.0854492172948, 4.7908782959, 0.970458961092
1162, 4.79698181152, 0.0244140628638, 4.79103088379, 0.985717750154
1163, 4.79682922363, 0.00152587892899, 4.79110717773, 1.02386472281
1164, 4.79698181152, 0.0625610337011, 4.79110717773, 1.0467529064
1165, 4.79698181152, 0.00152587892899, 4.79125976563, 0.932311988436
1166, 4.79698181152, 0.108337400889, 4.79125976563, 0.993347144686
1167, 4.79705810547, 0.108337400889, 4.79125976563, 0.901794410311
1168, 4.79705810547, 0.0625610337011, 4.79133605957, 1.05438230094
1169, 4.79713439941, 0.0396728501073, 4.79141235352, 1.05438230094
1170, 4.79705810547, 0.0473022446386, 4.79133605957, 0.993347144686
1171, 4.79713439941, 0.0473022446386, 4.79125976563, 1.02386472281
1172, 4.79698181152, -0.00610351571595, 4.79141235352, 1.08489987906
1173, 4.7972869873, 0.154113775352, 4.79133605957, 1.0467529064
1174, 4.79690551758, 0.0854492172948, 4.79110717773, 1.06964109
1175, 4.79698181152, 0.0473022446386, 4.79125976563, 0.993347144686
1176, 4.79705810547, 0.0244140628638, 4.79103088379, 0.947570777498
1177, 4.79698181152, 0.154113775352, 4.79118347168, 1.00097653922
1178, 4.79698181152, 0.13885498629, 4.79118347168, 1.08489987906
1179, 4.79698181152, 0.00152587892899, 4.79125976563, 1.06201169547
1180, 4.79705810547, 0.131225591758, 4.79133605957, 1.02386472281
1181, 4.79698181152, -0.028991698855, 4.79141235352, 0.962829566561
1182, 4.79698181152, 0.131225591758, 4.79118347168, 1.06201169547
1183, 4.79698181152, 0.0320434555761, 4.79110717773, 0.985717750154
1184, 4.79690551758, 0.0244140628638, 4.79125976563, 0.993347144686
1185, 4.79705810547, -0.0213623043237, 4.79125976563, 1.08489987906
1186, 4.79698181152, 0.0930786118261, 4.79133605957, 1.00097653922
1187, 4.79705810547, 0.0778198227636, 4.79133605957, 0.970458961092
1188, 4.79698181152, 0.0930786118261, 4.79125976563, 0.932311988436
1189, 4.79705810547, 0.0625610337011, 4.79110717773, 0.924682593904
1190, 4.79690551758, 0.192260748008, 4.79110717773, 1.00097653922
1191, 4.79690551758, 0.146484380821, 4.79110717773, 0.947570777498
1192, 4.79690551758, 0.0473022446386, 4.79110717773, 1.12304685172
1193, 4.79698181152, 0.0854492172948, 4.79110717773, 1.01623532828
1194, 4.79690551758, 0.0778198227636, 4.79110717773, 0.978088355623
1195, 4.79698181152, 0.0396728501073, 4.79103088379, 0.985717750154
1196, 4.79667663574, 0.13885498629, 4.79125976563, 1.00860593375
1197, 4.79690551758, 0.169372564415, 4.79125976563, 1.05438230094
1198, 4.79682922363, -0.028991698855, 4.79125976563, 1.03149411734
1199, 4.79698181152, 0.0244140628638, 4.79118347168, 1.00097653922
1200, 4.79713439941, 0.0625610337011, 4.79118347168, 1.00860593375
1201, 4.79713439941, 0.0701904282323, 4.79125976563, 1.00097653922
1202, 4.79705810547, 0.108337400889, 4.79133605957, 0.985717750154
