Sample-#, CA-V, CA-I, CB-V, CB-I 
402, 4.78866577148, 0.100708006357, 4.78164672852, 0.878906226717
403, 4.78874206543, 0.0625610337011, 4.78157043457, 1.03149411734
404, 4.78874206543, 0.11596679542, 4.78164672852, 0.962829566561
405, 4.78881835938, 0.0625610337011, 4.78172302246, 1.03912351187
406, 4.78866577148, 0.0930786118261, 4.78187561035, 1.16119382437
407, 4.78889465332, 0.0854492172948, 4.78164672852, 1.14593503531
408, 4.78858947754, 0.146484380821, 4.78149414063, 0.924682593904
409, 4.78843688965, 0.0396728501073, 4.78164672852, 0.978088355623
410, 4.7883605957, 0.0473022446386, 4.78179931641, 1.05438230094
411, 4.78874206543, 0.100708006357, 4.78172302246, 1.00097653922
412, 4.78866577148, 0.0778198227636, 4.78172302246, 0.985717750154
413, 4.78881835938, 0.146484380821, 4.78164672852, 1.03149411734
414, 4.78874206543, 0.0320434555761, 4.78164672852, 1.10015866812
415, 4.78858947754, -0.0213623043237, 4.78164672852, 1.13830564078
416, 4.78874206543, 0.0778198227636, 4.78172302246, 1.05438230094
417, 4.78874206543, 0.123596197227, 4.78172302246, 1.00860593375
418, 4.78889465332, 0.0473022446386, 4.78164672852, 1.06964109
419, 4.78851318359, 0.192260748008, 4.78141784668, 1.03149411734
420, 4.78881835938, 0.108337400889, 4.78172302246, 1.08489987906
421, 4.78881835938, 0.0396728501073, 4.78164672852, 1.00860593375
422, 4.78904724121, 0.0473022446386, 4.78172302246, 0.970458961092
423, 4.78874206543, 0.0854492172948, 4.78157043457, 0.978088355623
424, 4.78889465332, 0.0701904282323, 4.78187561035, 1.00097653922
425, 4.78858947754, 0.0167846683325, 4.78179931641, 1.02386472281
426, 4.78904724121, 0.0167846683325, 4.78172302246, 1.06201169547
427, 4.78858947754, 0.00152587892899, 4.78164672852, 1.13830564078
428, 4.78874206543, 0.13885498629, 4.78172302246, 0.962829566561
429, 4.78858947754, 0.0930786118261, 4.78172302246, 0.970458961092
430, 4.78858947754, 0.0778198227636, 4.78164672852, 1.10015866812
431, 4.78874206543, 0.108337400889, 4.78187561035, 1.06201169547
432, 4.78866577148, 0.0625610337011, 4.78149414063, 0.985717750154
433, 4.78881835938, 0.0625610337011, 4.78172302246, 1.02386472281
434, 4.78851318359, 0.169372564415, 4.78172302246, 1.00860593375
435, 4.78897094727, 0.123596197227, 4.78172302246, 1.02386472281
436, 4.78874206543, 0.0473022446386, 4.78179931641, 1.01623532828
437, 4.78858947754, 0.108337400889, 4.78164672852, 0.962829566561
438, 4.78874206543, 0.0625610337011, 4.78164672852, 1.03149411734
439, 4.78889465332, 0.108337400889, 4.78157043457, 1.00097653922
440, 4.78866577148, 0.13885498629, 4.78172302246, 1.02386472281
441, 4.78858947754, 0.0701904282323, 4.78164672852, 1.0467529064
442, 4.78881835938, 0.0930786118261, 4.78172302246, 1.11541745719
443, 4.78843688965, 0.0244140628638, 4.78164672852, 1.14593503531
444, 4.78858947754, 0.0396728501073, 4.78172302246, 1.13067624625
445, 4.78881835938, 0.146484380821, 4.78157043457, 1.05438230094
446, 4.78866577148, 0.146484380821, 4.78179931641, 1.00860593375
447, 4.78874206543, 0.0778198227636, 4.78179931641, 1.0467529064
448, 4.78866577148, -0.0442504897364, 4.78172302246, 0.970458961092
449, 4.78881835938, 0.0549316391698, 4.78187561035, 1.07727048453
450, 4.78889465332, 0.100708006357, 4.78202819824, 1.05438230094
451, 4.78866577148, 0.11596679542, 4.78149414063, 0.985717750154
452, 4.78889465332, 0.0396728501073, 4.78172302246, 1.09252927359
453, 4.78866577148, 0.108337400889, 4.78126525879, 0.901794410311
454, 4.78889465332, -0.0366210952052, 4.78164672852, 1.09252927359
455, 4.78881835938, 0.0320434555761, 4.78164672852, 0.962829566561
456, 4.78874206543, 0.123596197227, 4.78179931641, 1.06201169547
457, 4.78889465332, 0.0930786118261, 4.78157043457, 1.02386472281
458, 4.78897094727, 0.0396728501073, 4.78149414063, 0.985717750154
459, 4.78866577148, 0.0320434555761, 4.78179931641, 1.01623532828
460, 4.78866577148, 0.0244140628638, 4.78179931641, 0.962829566561
461, 4.78843688965, 0.0549316391698, 4.78179931641, 0.955200172029
462, 4.78874206543, 0.131225591758, 4.78172302246, 1.03149411734
463, 4.78858947754, 0.108337400889, 4.78164672852, 1.07727048453
464, 4.78874206543, 0.177001958946, 4.78157043457, 1.0467529064
465, 4.78874206543, -0.0518798842677, 4.78164672852, 1.01623532828
466, 4.78858947754, 0.0320434555761, 4.78187561035, 0.955200172029
467, 4.78858947754, 0.0167846683325, 4.78164672852, 1.00860593375
468, 4.78881835938, 0.0854492172948, 4.78172302246, 1.06964109
469, 4.78874206543, 0.131225591758, 4.78157043457, 1.06201169547
470, 4.78866577148, 0.0701904282323, 4.78164672852, 1.00860593375
471, 4.78866577148, 0.146484380821, 4.78157043457, 0.909423804842
472, 4.78866577148, 0.161743169883, 4.78157043457, 1.00860593375
473, 4.78889465332, -0.0213623043237, 4.78187561035, 1.03912351187
474, 4.78858947754, 0.0167846683325, 4.78157043457, 0.955200172029
475, 4.78889465332, 0.131225591758, 4.78187561035, 1.02386472281
476, 4.78843688965, 0.0244140628638, 4.78157043457, 1.05438230094
477, 4.78866577148, 0.0701904282323, 4.78179931641, 1.05438230094
478, 4.78843688965, 0.0625610337011, 4.78164672852, 0.978088355623
479, 4.78866577148, -0.0137329097925, 4.78157043457, 1.00860593375
480, 4.78874206543, 0.123596197227, 4.78172302246, 1.05438230094
481, 4.78858947754, 0.0778198227636, 4.78164672852, 0.970458961092
482, 4.78874206543, 0.0244140628638, 4.78157043457, 1.10015866812
483, 4.78866577148, 0.11596679542, 4.78164672852, 1.02386472281
484, 4.78881835938, 0.123596197227, 4.78157043457, 1.00097653922
485, 4.78858947754, 0.0930786118261, 4.78141784668, 1.03912351187
486, 4.78881835938, -0.0595092787989, 4.78172302246, 1.00097653922
487, 4.78866577148, 0.0625610337011, 4.78164672852, 1.03149411734
488, 4.78874206543, 0.123596197227, 4.78172302246, 1.01623532828
489, 4.78858947754, 0.0854492172948, 4.78172302246, 1.0467529064
490, 4.78858947754, 0.131225591758, 4.78157043457, 0.924682593904
491, 4.78874206543, 0.0701904282323, 4.78157043457, 1.14593503531
492, 4.78866577148, 0.0778198227636, 4.78157043457, 1.0467529064
493, 4.78881835938, 0.108337400889, 4.78157043457, 1.02386472281
494, 4.78874206543, 0.100708006357, 4.78172302246, 1.11541745719
495, 4.78858947754, 0.0167846683325, 4.78141784668, 1.11541745719
496, 4.78851318359, 0.00152587892899, 4.78164672852, 1.00860593375
497, 4.78858947754, 0.0091552738013, 4.78149414063, 1.05438230094
498, 4.78851318359, 0.0930786118261, 4.78164672852, 1.03912351187
499, 4.78866577148, 0.100708006357, 4.78149414063, 1.0467529064
500, 4.78866577148, 0.11596679542, 4.78172302246, 1.07727048453
501, 4.78866577148, 0.0778198227636, 4.78149414063, 1.03912351187
502, 4.78874206543, -0.0137329097925, 4.78172302246, 0.909423804842
503, 4.78874206543, 0.177001958946, 4.78141784668, 0.901794410311
504, 4.78866577148, 0.0473022446386, 4.78179931641, 1.12304685172
505, 4.78858947754, 0.11596679542, 4.78172302246, 1.09252927359
506, 4.78858947754, -0.0137329097925, 4.78149414063, 0.985717750154
507, 4.78843688965, 0.0091552738013, 4.78157043457, 0.993347144686
508, 4.78851318359, -0.0442504897364, 4.78149414063, 0.993347144686
509, 4.78874206543, 0.0778198227636, 4.78172302246, 1.08489987906
510, 4.78843688965, 0.0854492172948, 4.78149414063, 1.02386472281
511, 4.78874206543, -0.0137329097925, 4.78157043457, 1.06964109
512, 4.78866577148, 0.0549316391698, 4.78157043457, 1.16119382437
513, 4.78889465332, 0.154113775352, 4.78172302246, 1.12304685172
514, 4.78851318359, 0.0473022446386, 4.78164672852, 1.01623532828
515, 4.78866577148, 0.108337400889, 4.78149414063, 0.894165015779
516, 4.78881835938, 0.00152587892899, 4.78149414063, 1.0467529064
517, 4.78881835938, 0.100708006357, 4.78164672852, 0.985717750154
518, 4.78874206543, 0.13885498629, 4.78164672852, 1.07727048453
519, 4.7883605957, -0.028991698855, 4.78149414063, 1.01623532828
520, 4.78881835938, 0.13885498629, 4.78179931641, 1.10015866812
521, 4.78858947754, 0.0244140628638, 4.78157043457, 0.993347144686
522, 4.78889465332, 0.0625610337011, 4.78157043457, 0.947570777498
523, 4.78851318359, -0.0747680678614, 4.78157043457, 1.05438230094
524, 4.78881835938, 0.0549316391698, 4.78157043457, 1.02386472281
525, 4.78858947754, -0.00610351571595, 4.78164672852, 1.02386472281
526, 4.78858947754, 0.108337400889, 4.78157043457, 0.955200172029
527, 4.78843688965, 0.0320434555761, 4.78172302246, 1.00860593375
528, 4.78858947754, 0.108337400889, 4.78149414063, 0.993347144686
529, 4.78866577148, 0.0396728501073, 4.78179931641, 1.00097653922
530, 4.78843688965, 0.0549316391698, 4.78172302246, 1.05438230094
531, 4.78851318359, 0.0625610337011, 4.78149414063, 0.939941382967
532, 4.78874206543, 0.0091552738013, 4.78141784668, 1.0467529064
533, 4.78843688965, 0.0625610337011, 4.78157043457, 1.05438230094
534, 4.78866577148, 0.0549316391698, 4.78141784668, 0.932311988436
535, 4.78866577148, 0.11596679542, 4.78149414063, 1.03912351187
536, 4.78881835938, 0.0549316391698, 4.78157043457, 0.939941382967
537, 4.78858947754, 0.00152587892899, 4.78157043457, 0.985717750154
538, 4.78866577148, 0.0167846683325, 4.78149414063, 1.00860593375
539, 4.78851318359, 0.0778198227636, 4.78164672852, 1.12304685172
540, 4.78851318359, 0.123596197227, 4.78141784668, 0.993347144686
541, 4.78858947754, 0.100708006357, 4.78179931641, 1.00860593375
542, 4.78843688965, 0.00152587892899, 4.78172302246, 1.08489987906
543, 4.78843688965, -0.00610351571595, 4.78172302246, 1.03149411734
544, 4.78866577148, 0.0549316391698, 4.78164672852, 1.02386472281
545, 4.78858947754, 0.161743169883, 4.78179931641, 1.02386472281
546, 4.78858947754, 0.0473022446386, 4.78157043457, 1.06201169547
547, 4.78874206543, 0.00152587892899, 4.78134155273, 1.06201169547
548, 4.78866577148, 0.184631353477, 4.78179931641, 1.0467529064
549, 4.78866577148, 0.0396728501073, 4.78157043457, 1.09252927359
550, 4.78881835938, 0.0167846683325, 4.78157043457, 1.10015866812
551, 4.78851318359, 0.0244140628638, 4.78149414063, 0.962829566561
552, 4.78874206543, -0.0900268569239, 4.78164672852, 1.01623532828
553, 4.78866577148, 0.0473022446386, 4.78157043457, 0.955200172029
554, 4.78881835938, 0.0320434555761, 4.78149414063, 1.00860593375
555, 4.78881835938, -0.00610351571595, 4.78172302246, 0.993347144686
556, 4.78874206543, 0.100708006357, 4.78164672852, 0.909423804842
557, 4.78843688965, 0.0549316391698, 4.78157043457, 1.08489987906
558, 4.78858947754, 0.0320434555761, 4.78157043457, 0.978088355623
559, 4.78843688965, 0.154113775352, 4.78179931641, 0.985717750154
560, 4.78866577148, 0.0320434555761, 4.78179931641, 0.993347144686
561, 4.78851318359, 0.123596197227, 4.78172302246, 1.03149411734
562, 4.78881835938, 0.0701904282323, 4.78172302246, 0.962829566561
563, 4.78858947754, 0.0701904282323, 4.78157043457, 1.0467529064
564, 4.78866577148, -0.0442504897364, 4.78157043457, 1.00860593375
565, 4.78858947754, 0.0625610337011, 4.78164672852, 0.978088355623
566, 4.78843688965, 0.0473022446386, 4.78172302246, 0.955200172029
567, 4.78881835938, 0.100708006357, 4.78164672852, 0.962829566561
568, 4.78851318359, 0.108337400889, 4.78164672852, 1.05438230094
569, 4.78851318359, 0.161743169883, 4.78164672852, 1.01623532828
570, 4.78866577148, 0.0167846683325, 4.78141784668, 0.947570777498
571, 4.78881835938, 0.108337400889, 4.78172302246, 1.0467529064
572, 4.78874206543, 0.0320434555761, 4.78157043457, 1.07727048453
573, 4.78866577148, 0.11596679542, 4.78164672852, 1.03149411734
574, 4.78851318359, 0.169372564415, 4.78157043457, 0.955200172029
575, 4.78858947754, 0.0320434555761, 4.78164672852, 1.08489987906
576, 4.78843688965, 0.0396728501073, 4.78149414063, 1.02386472281
577, 4.78881835938, 0.100708006357, 4.78157043457, 0.978088355623
578, 4.78874206543, 0.0778198227636, 4.78164672852, 1.03912351187
579, 4.78851318359, 0.13885498629, 4.78157043457, 1.03912351187
580, 4.78858947754, 0.108337400889, 4.78164672852, 1.03912351187
581, 4.78874206543, 0.0244140628638, 4.78149414063, 1.10015866812
582, 4.78874206543, 0.0396728501073, 4.78164672852, 1.00860593375
583, 4.78858947754, 0.0244140628638, 4.78164672852, 1.02386472281
584, 4.78858947754, -0.0137329097925, 4.78172302246, 0.939941382967
585, 4.78851318359, 0.00152587892899, 4.78164672852, 0.955200172029
586, 4.78881835938, 0.0930786118261, 4.78149414063, 1.06201169547
587, 4.78843688965, 0.154113775352, 4.78149414063, 1.02386472281
588, 4.78858947754, 0.00152587892899, 4.78134155273, 1.0467529064
589, 4.78843688965, 0.100708006357, 4.78172302246, 1.01623532828
590, 4.78874206543, 0.131225591758, 4.78134155273, 0.955200172029
591, 4.78866577148, 0.0701904282323, 4.78149414063, 0.901794410311
592, 4.78851318359, 0.123596197227, 4.78164672852, 1.03149411734
593, 4.7883605957, 0.131225591758, 4.78149414063, 1.12304685172
594, 4.78851318359, -0.00610351571595, 4.78157043457, 1.0467529064
595, 4.78874206543, 0.0396728501073, 4.78149414063, 1.06964109
596, 4.78874206543, 0.00152587892899, 4.78172302246, 0.932311988436
597, 4.78866577148, 0.0778198227636, 4.78141784668, 1.02386472281
598, 4.78858947754, 0.0473022446386, 4.78157043457, 1.06201169547
599, 4.78843688965, 0.0549316391698, 4.78149414063, 0.985717750154
600, 4.78866577148, 0.0778198227636, 4.78126525879, 1.08489987906
601, 4.78874206543, 0.0778198227636, 4.78157043457, 1.0467529064
602, 4.78858947754, 0.0091552738013, 4.78157043457, 0.985717750154
603, 4.78866577148, -0.0442504897364, 4.78149414063, 1.14593503531
604, 4.78866577148, 0.161743169883, 4.78141784668, 1.08489987906
605, 4.78843688965, 0.169372564415, 4.78164672852, 0.985717750154
606, 4.7883605957, 0.0701904282323, 4.78126525879, 1.05438230094
607, 4.78889465332, 0.108337400889, 4.78172302246, 1.01623532828
608, 4.78843688965, 0.169372564415, 4.78164672852, 0.985717750154
609, 4.78866577148, 0.184631353477, 4.78157043457, 1.10015866812
610, 4.7883605957, 0.123596197227, 4.78164672852, 1.01623532828
611, 4.78874206543, -0.00610351571595, 4.78164672852, 1.02386472281
612, 4.78866577148, 0.0091552738013, 4.78179931641, 1.02386472281
613, 4.78874206543, 0.0167846683325, 4.78141784668, 1.03912351187
614, 4.78866577148, -0.0366210952052, 4.78157043457, 1.09252927359
615, 4.78866577148, 0.0396728501073, 4.78157043457, 0.955200172029
616, 4.78874206543, -0.112915040518, 4.78149414063, 1.00860593375
617, 4.7883605957, -0.0137329097925, 4.78141784668, 1.02386472281
618, 4.78866577148, 0.0396728501073, 4.78172302246, 1.03912351187
619, 4.78866577148, 0.0778198227636, 4.78149414063, 1.00097653922
620, 4.78866577148, -0.0213623043237, 4.78149414063, 1.09252927359
621, 4.78858947754, 0.0930786118261, 4.78172302246, 0.978088355623
622, 4.78866577148, 0.0930786118261, 4.78141784668, 1.01623532828
623, 4.78851318359, 0.0625610337011, 4.78157043457, 1.0467529064
624, 4.78843688965, 0.0778198227636, 4.78134155273, 1.03912351187
625, 4.78858947754, 0.13885498629, 4.78164672852, 0.909423804842
626, 4.78843688965, 0.0701904282323, 4.78141784668, 1.10015866812
627, 4.78866577148, -0.028991698855, 4.78149414063, 0.978088355623
628, 4.78866577148, 0.108337400889, 4.78157043457, 1.02386472281
629, 4.78851318359, -0.0442504897364, 4.78164672852, 0.909423804842
630, 4.78866577148, 0.0930786118261, 4.78157043457, 1.01623532828
631, 4.78874206543, 0.0625610337011, 4.78164672852, 1.07727048453
632, 4.78874206543, 0.0473022446386, 4.78164672852, 0.978088355623
633, 4.78851318359, -0.120544435049, 4.78157043457, 0.962829566561
634, 4.78866577148, 0.100708006357, 4.78164672852, 1.02386472281
635, 4.78858947754, 0.0244140628638, 4.78157043457, 0.932311988436
636, 4.78881835938, 0.0701904282323, 4.78141784668, 0.886535621248
637, 4.78858947754, 0.0854492172948, 4.78164672852, 1.02386472281
638, 4.78851318359, 0.154113775352, 4.78141784668, 0.924682593904
639, 4.78881835938, 0.108337400889, 4.78141784668, 0.993347144686
640, 4.78843688965, 0.0091552738013, 4.78172302246, 0.993347144686
641, 4.78874206543, 0.0549316391698, 4.78157043457, 0.970458961092
642, 4.78874206543, 0.0244140628638, 4.78141784668, 0.947570777498
643, 4.78881835938, 0.0396728501073, 4.78157043457, 1.00860593375
644, 4.78851318359, 0.0701904282323, 4.78157043457, 1.03912351187
645, 4.78858947754, -0.0900268569239, 4.78149414063, 1.12304685172
646, 4.78851318359, 0.11596679542, 4.78164672852, 0.993347144686
647, 4.78874206543, 0.0244140628638, 4.78126525879, 0.932311988436
648, 4.78866577148, 0.0701904282323, 4.78149414063, 1.02386472281
649, 4.78858947754, 0.0396728501073, 4.78157043457, 1.00860593375
650, 4.78866577148, 0.0701904282323, 4.78149414063, 0.947570777498
651, 4.78851318359, 0.108337400889, 4.78164672852, 0.970458961092
652, 4.78858947754, -0.0137329097925, 4.78149414063, 0.947570777498
653, 4.78828430176, 0.0396728501073, 4.78164672852, 1.05438230094
654, 4.78858947754, 0.0396728501073, 4.78164672852, 0.962829566561
655, 4.78851318359, 0.0091552738013, 4.78134155273, 0.970458961092
656, 4.78851318359, 0.0549316391698, 4.78141784668, 1.03149411734
657, 4.78828430176, 0.0701904282323, 4.78149414063, 0.985717750154
658, 4.78851318359, 0.11596679542, 4.78149414063, 1.03912351187
659, 4.78843688965, 0.0244140628638, 4.78149414063, 1.01623532828
660, 4.78843688965, 0.0549316391698, 4.78149414063, 1.00860593375
661, 4.78858947754, 0.0396728501073, 4.78149414063, 1.01623532828
662, 4.78858947754, 0.0778198227636, 4.78157043457, 0.924682593904
663, 4.78866577148, 0.0091552738013, 4.78141784668, 1.06201169547
664, 4.78866577148, 0.0091552738013, 4.78172302246, 0.993347144686
665, 4.78874206543, 0.108337400889, 4.78172302246, 1.02386472281
666, 4.78874206543, 0.0549316391698, 4.78141784668, 0.993347144686
667, 4.78881835938, 0.0701904282323, 4.78157043457, 1.00860593375
668, 4.78858947754, 0.123596197227, 4.78157043457, 1.05438230094
669, 4.78851318359, 0.0701904282323, 4.78164672852, 1.03912351187
670, 4.78858947754, 0.0320434555761, 4.78164672852, 1.06964109
671, 4.78874206543, 0.0625610337011, 4.78172302246, 1.09252927359
672, 4.78866577148, 0.0396728501073, 4.78149414063, 0.962829566561
673, 4.78866577148, 0.0473022446386, 4.78179931641, 0.985717750154
674, 4.78858947754, 0.108337400889, 4.78157043457, 1.05438230094
675, 4.78866577148, 0.108337400889, 4.78141784668, 0.985717750154
676, 4.78851318359, 0.0244140628638, 4.78172302246, 0.993347144686
677, 4.78858947754, 0.0625610337011, 4.78157043457, 0.962829566561
678, 4.78858947754, 0.123596197227, 4.78157043457, 1.11541745719
679, 4.78866577148, 0.100708006357, 4.78157043457, 0.962829566561
680, 4.78858947754, 0.0778198227636, 4.78157043457, 0.909423804842
681, 4.78866577148, 0.13885498629, 4.78157043457, 0.978088355623
682, 4.78881835938, 0.0930786118261, 4.78157043457, 0.978088355623
683, 4.78866577148, 0.0091552738013, 4.78141784668, 0.962829566561
684, 4.78874206543, 0.0473022446386, 4.78164672852, 1.01623532828
685, 4.78858947754, 0.0778198227636, 4.78164672852, 1.05438230094
686, 4.78874206543, -0.00610351571595, 4.78149414063, 1.08489987906
687, 4.78866577148, 0.0854492172948, 4.78157043457, 0.970458961092
688, 4.78874206543, 0.0473022446386, 4.78157043457, 1.07727048453
689, 4.78874206543, 0.13885498629, 4.78149414063, 0.932311988436
690, 4.78858947754, 0.0854492172948, 4.78157043457, 1.09252927359
691, 4.78866577148, 0.0930786118261, 4.78157043457, 0.947570777498
692, 4.78858947754, -0.00610351571595, 4.78149414063, 0.993347144686
693, 4.78843688965, 0.0625610337011, 4.78141784668, 0.978088355623
694, 4.78874206543, 0.0473022446386, 4.78141784668, 0.978088355623
695, 4.78866577148, 0.146484380821, 4.78149414063, 1.10778806265
696, 4.78866577148, -0.0366210952052, 4.78149414063, 0.962829566561
697, 4.78843688965, 0.0778198227636, 4.78157043457, 1.05438230094
698, 4.78843688965, 0.13885498629, 4.78172302246, 1.06201169547
699, 4.78858947754, 0.11596679542, 4.78149414063, 1.00097653922
700, 4.78858947754, -0.028991698855, 4.78164672852, 0.955200172029
701, 4.78851318359, 0.0549316391698, 4.78157043457, 0.947570777498
702, 4.78851318359, 0.161743169883, 4.78118896484, 1.01623532828
703, 4.78866577148, 0.0625610337011, 4.78179931641, 0.947570777498
704, 4.78866577148, 0.0396728501073, 4.78164672852, 1.0467529064
705, 4.78858947754, 0.131225591758, 4.78157043457, 1.12304685172
706, 4.78866577148, 0.169372564415, 4.78172302246, 0.962829566561
707, 4.78851318359, 0.13885498629, 4.78149414063, 1.00860593375
708, 4.78851318359, 0.161743169883, 4.78141784668, 0.947570777498
709, 4.78843688965, 0.11596679542, 4.78157043457, 1.03912351187
710, 4.78828430176, 0.0930786118261, 4.78157043457, 1.03912351187
711, 4.78874206543, 0.0549316391698, 4.78149414063, 0.947570777498
712, 4.78866577148, 0.00152587892899, 4.78164672852, 0.932311988436
713, 4.78866577148, 0.0244140628638, 4.78157043457, 1.01623532828
714, 4.78866577148, -0.0518798842677, 4.78157043457, 1.03912351187
715, 4.78851318359, 0.11596679542, 4.78141784668, 1.03912351187
716, 4.78874206543, -0.00610351571595, 4.78157043457, 0.978088355623
717, 4.78866577148, -0.0518798842677, 4.78149414063, 1.01623532828
718, 4.78881835938, 0.154113775352, 4.78141784668, 1.11541745719
719, 4.78866577148, 0.0701904282323, 4.78157043457, 1.03912351187
720, 4.78866577148, 0.0701904282323, 4.78141784668, 1.12304685172
721, 4.78874206543, 0.0167846683325, 4.78149414063, 0.978088355623
722, 4.78843688965, 0.0778198227636, 4.78141784668, 1.02386472281
723, 4.78851318359, 0.11596679542, 4.78149414063, 1.06964109
724, 4.78874206543, 0.0167846683325, 4.78187561035, 1.11541745719
725, 4.78820800781, 0.0244140628638, 4.78157043457, 0.962829566561
726, 4.78858947754, 0.0549316391698, 4.78157043457, 0.985717750154
727, 4.78851318359, 0.0091552738013, 4.78149414063, 1.06964109
728, 4.78851318359, 0.11596679542, 4.78172302246, 0.985717750154
729, 4.78858947754, 0.146484380821, 4.78149414063, 1.11541745719
730, 4.78881835938, 0.0320434555761, 4.78164672852, 1.00860593375
731, 4.78866577148, 0.0091552738013, 4.78149414063, 0.985717750154
732, 4.78851318359, 0.0320434555761, 4.78164672852, 0.939941382967
733, 4.78851318359, 0.0473022446386, 4.78164672852, 0.932311988436
734, 4.78851318359, 0.0091552738013, 4.78134155273, 1.05438230094
735, 4.78874206543, 0.131225591758, 4.78149414063, 1.03912351187
736, 4.78866577148, 0.0854492172948, 4.78134155273, 1.09252927359
737, 4.78866577148, 0.00152587892899, 4.78172302246, 1.07727048453
738, 4.78851318359, 0.100708006357, 4.78149414063, 1.06964109
739, 4.78866577148, -0.028991698855, 4.78164672852, 1.05438230094
740, 4.78851318359, 0.0244140628638, 4.78149414063, 1.06201169547
741, 4.78851318359, -0.0213623043237, 4.78149414063, 1.07727048453
742, 4.78851318359, 0.108337400889, 4.78172302246, 0.985717750154
743, 4.78889465332, 0.0854492172948, 4.78149414063, 1.08489987906
744, 4.78851318359, 0.0701904282323, 4.78149414063, 0.985717750154
745, 4.78843688965, 0.0167846683325, 4.78141784668, 0.932311988436
746, 4.78881835938, 0.131225591758, 4.78141784668, 0.993347144686
747, 4.78851318359, 0.123596197227, 4.78157043457, 0.932311988436
748, 4.78866577148, 0.108337400889, 4.78164672852, 1.03149411734
749, 4.78843688965, 0.0549316391698, 4.78141784668, 0.909423804842
750, 4.78858947754, 0.0549316391698, 4.78149414063, 1.03149411734
751, 4.78851318359, 0.154113775352, 4.78157043457, 1.06201169547
752, 4.78874206543, -0.0213623043237, 4.78141784668, 0.932311988436
753, 4.78851318359, 0.192260748008, 4.78149414063, 1.02386472281
754, 4.78843688965, 0.00152587892899, 4.78149414063, 1.00860593375
755, 4.78843688965, 0.123596197227, 4.78149414063, 1.01623532828
756, 4.78843688965, -0.028991698855, 4.78141784668, 1.03912351187
757, 4.78851318359, 0.100708006357, 4.78141784668, 0.947570777498
758, 4.78858947754, 0.0473022446386, 4.78164672852, 0.993347144686
759, 4.7883605957, 0.0854492172948, 4.78141784668, 0.947570777498
760, 4.78851318359, 0.108337400889, 4.78149414063, 1.00860593375
761, 4.78881835938, 0.0778198227636, 4.78134155273, 1.06201169547
762, 4.78843688965, 0.108337400889, 4.78157043457, 0.817871070467
763, 4.78858947754, 0.0549316391698, 4.78141784668, 1.02386472281
764, 4.78858947754, 0.0091552738013, 4.78157043457, 1.06201169547
765, 4.78851318359, 0.0930786118261, 4.78149414063, 0.985717750154
766, 4.78866577148, 0.100708006357, 4.78157043457, 1.03149411734
767, 4.78858947754, 0.0549316391698, 4.78172302246, 1.09252927359
768, 4.78851318359, 0.0167846683325, 4.78149414063, 1.00860593375
769, 4.78858947754, 0.108337400889, 4.78164672852, 1.03149411734
770, 4.78858947754, 0.177001958946, 4.78157043457, 1.00097653922
771, 4.78858947754, 0.0167846683325, 4.78149414063, 1.00860593375
772, 4.78866577148, -0.028991698855, 4.78134155273, 1.05438230094
773, 4.78851318359, 0.0701904282323, 4.78157043457, 0.993347144686
774, 4.78828430176, 0.0930786118261, 4.78149414063, 1.06201169547
775, 4.78874206543, 0.108337400889, 4.78141784668, 1.03912351187
776, 4.78858947754, 0.0854492172948, 4.78149414063, 0.985717750154
777, 4.78843688965, 0.123596197227, 4.78149414063, 1.07727048453
778, 4.78874206543, 0.0549316391698, 4.78157043457, 1.05438230094
779, 4.78858947754, 0.123596197227, 4.78157043457, 1.02386472281
780, 4.78851318359, -0.0518798842677, 4.78157043457, 0.970458961092
781, 4.78866577148, 0.0473022446386, 4.78157043457, 0.894165015779
782, 4.78874206543, 0.0473022446386, 4.78157043457, 0.993347144686
783, 4.78843688965, 0.0244140628638, 4.78164672852, 1.03912351187
784, 4.78866577148, 0.00152587892899, 4.78164672852, 1.07727048453
785, 4.78866577148, 0.13885498629, 4.78164672852, 0.955200172029
786, 4.78851318359, 0.0167846683325, 4.78157043457, 1.06201169547
787, 4.78858947754, 0.0549316391698, 4.78164672852, 1.03912351187
788, 4.78843688965, 0.123596197227, 4.78141784668, 1.01623532828
789, 4.7883605957, 0.00152587892899, 4.78141784668, 1.09252927359
790, 4.7883605957, 0.13885498629, 4.78164672852, 1.06964109
791, 4.78843688965, -0.0900268569239, 4.78157043457, 0.978088355623
792, 4.78866577148, 0.0930786118261, 4.78141784668, 1.00097653922
793, 4.78874206543, 0.0625610337011, 4.78172302246, 1.10778806265
794, 4.78866577148, 0.0320434555761, 4.78141784668, 0.909423804842
795, 4.78851318359, 0.131225591758, 4.78149414063, 1.02386472281
796, 4.78843688965, 0.0167846683325, 4.78141784668, 0.924682593904
797, 4.78851318359, -0.0137329097925, 4.78164672852, 0.955200172029
798, 4.78851318359, 0.0625610337011, 4.78134155273, 0.924682593904
799, 4.78843688965, 0.108337400889, 4.78149414063, 1.10778806265
800, 4.78828430176, 0.146484380821, 4.78126525879, 1.10015866812
801, 4.78851318359, 0.0625610337011, 4.78157043457, 1.03149411734
802, 4.78851318359, 0.0167846683325, 4.78141784668, 1.03912351187
803, 4.78858947754, 0.108337400889, 4.78164672852, 0.993347144686
804, 4.78843688965, -0.0366210952052, 4.78141784668, 0.947570777498
