Sample-#, CA-V, CA-I, CB-V, CB-I 
402, 4.7762298584, 0.0625610337011, 4.77012634277, 1.00097653922
403, 4.77584838867, 0.0167846683325, 4.76997375488, 1.00860593375
404, 4.77607727051, 0.123596197227, 4.76997375488, 1.10015866812
405, 4.77615356445, 0.0625610337011, 4.77020263672, 0.993347144686
406, 4.77653503418, 0.0244140628638, 4.77027893066, 1.08489987906
407, 4.77630615234, 0.0091552738013, 4.77027893066, 1.05438230094
408, 4.7762298584, 0.0701904282323, 4.76997375488, 1.11541745719
409, 4.77600097656, 0.0549316391698, 4.76989746094, 1.02386472281
410, 4.77615356445, -0.0213623043237, 4.76997375488, 0.985717750154
411, 4.77592468262, -0.0137329097925, 4.77012634277, 1.03912351187
412, 4.7762298584, -0.00610351571595, 4.77020263672, 1.00097653922
413, 4.77607727051, 0.0320434555761, 4.77035522461, 0.970458961092
414, 4.7762298584, 0.0320434555761, 4.77027893066, 1.11541745719
415, 4.77607727051, 0.0396728501073, 4.77027893066, 0.917053199373
416, 4.7762298584, 0.0091552738013, 4.77020263672, 1.0467529064
417, 4.7762298584, 0.00152587892899, 4.77027893066, 0.985717750154
418, 4.77630615234, 0.0625610337011, 4.77027893066, 1.05438230094
419, 4.77653503418, 0.154113775352, 4.77027893066, 1.08489987906
420, 4.77645874023, 0.222778326133, 4.77043151855, 1.01623532828
421, 4.77645874023, 0.100708006357, 4.77020263672, 1.03149411734
422, 4.77630615234, 0.0778198227636, 4.77027893066, 1.05438230094
423, 4.77645874023, -0.0366210952052, 4.7705078125, 0.978088355623
424, 4.77645874023, -0.028991698855, 4.77043151855, 0.978088355623
425, 4.77638244629, 0.0701904282323, 4.77027893066, 0.924682593904
426, 4.7762298584, 0.0778198227636, 4.77020263672, 0.985717750154
427, 4.77630615234, 0.0473022446386, 4.77027893066, 0.985717750154
428, 4.7762298584, 0.0320434555761, 4.77043151855, 1.05438230094
429, 4.77638244629, 0.146484380821, 4.77043151855, 1.08489987906
430, 4.77630615234, 0.0625610337011, 4.77035522461, 0.932311988436
431, 4.77638244629, 0.0930786118261, 4.77012634277, 1.05438230094
432, 4.77630615234, 0.108337400889, 4.77020263672, 0.993347144686
433, 4.77638244629, 0.0396728501073, 4.77035522461, 1.06201169547
434, 4.77638244629, 0.13885498629, 4.77020263672, 1.09252927359
435, 4.7762298584, 0.123596197227, 4.77005004883, 1.00097653922
436, 4.77600097656, 0.0930786118261, 4.77005004883, 1.07727048453
437, 4.77630615234, 0.0701904282323, 4.77005004883, 1.00860593375
438, 4.77615356445, 0.123596197227, 4.76997375488, 1.00860593375
439, 4.77615356445, 0.0930786118261, 4.77027893066, 1.02386472281
440, 4.77638244629, 0.108337400889, 4.7705078125, 1.02386472281
441, 4.77630615234, 0.0244140628638, 4.77035522461, 0.978088355623
442, 4.7762298584, 0.0473022446386, 4.77012634277, 1.0467529064
443, 4.77607727051, 0.0396728501073, 4.77012634277, 1.00097653922
444, 4.7762298584, -0.028991698855, 4.77020263672, 1.03149411734
445, 4.77607727051, 0.0549316391698, 4.77012634277, 0.978088355623
446, 4.77638244629, 0.0167846683325, 4.77027893066, 1.0467529064
447, 4.77615356445, 0.0320434555761, 4.77012634277, 0.978088355623
448, 4.7762298584, 0.0244140628638, 4.77012634277, 1.01623532828
449, 4.77607727051, 0.0625610337011, 4.77005004883, 1.01623532828
450, 4.77600097656, 0.0549316391698, 4.77020263672, 1.0467529064
451, 4.7762298584, 0.11596679542, 4.77012634277, 1.02386472281
452, 4.77638244629, 0.131225591758, 4.77035522461, 1.02386472281
453, 4.7762298584, 0.207519537071, 4.77005004883, 1.00097653922
454, 4.77615356445, 0.19989014254, 4.77005004883, 1.00860593375
455, 4.77615356445, 0.0701904282323, 4.77005004883, 1.03149411734
456, 4.77600097656, -0.0366210952052, 4.77005004883, 1.05438230094
457, 4.77615356445, 0.0549316391698, 4.77012634277, 0.886535621248
458, 4.77638244629, 0.0701904282323, 4.77027893066, 0.947570777498
459, 4.7762298584, 0.0091552738013, 4.77027893066, 1.08489987906
460, 4.77638244629, 0.0244140628638, 4.77020263672, 1.0467529064
461, 4.77638244629, 0.0396728501073, 4.77027893066, 0.985717750154
462, 4.77615356445, 0.0473022446386, 4.77012634277, 1.03912351187
463, 4.77615356445, 0.0320434555761, 4.77027893066, 0.947570777498
464, 4.77630615234, -0.0137329097925, 4.77027893066, 1.00860593375
465, 4.77638244629, 0.0091552738013, 4.77020263672, 0.978088355623
466, 4.77645874023, 0.0091552738013, 4.77020263672, 1.02386472281
467, 4.77630615234, 0.0396728501073, 4.77035522461, 1.02386472281
468, 4.77630615234, 0.100708006357, 4.77035522461, 0.993347144686
469, 4.77630615234, 0.0625610337011, 4.77020263672, 1.09252927359
470, 4.7762298584, -0.0747680678614, 4.77020263672, 0.932311988436
471, 4.77638244629, 0.00152587892899, 4.77027893066, 1.07727048453
472, 4.77638244629, 0.0854492172948, 4.77020263672, 0.901794410311
473, 4.77630615234, 0.13885498629, 4.77027893066, 0.993347144686
474, 4.7762298584, 0.0625610337011, 4.77012634277, 0.970458961092
475, 4.7762298584, 0.100708006357, 4.77027893066, 1.0467529064
476, 4.77630615234, 0.0320434555761, 4.77020263672, 1.00860593375
477, 4.7762298584, 0.0473022446386, 4.77035522461, 1.06201169547
478, 4.77630615234, 0.0778198227636, 4.77020263672, 1.06964109
479, 4.77645874023, 0.0701904282323, 4.77020263672, 1.06201169547
480, 4.77630615234, 0.11596679542, 4.77027893066, 0.955200172029
481, 4.7762298584, 0.0396728501073, 4.77005004883, 1.00860593375
482, 4.7762298584, -0.0137329097925, 4.77027893066, 0.955200172029
483, 4.77615356445, -0.00610351571595, 4.77005004883, 0.917053199373
484, 4.77600097656, 0.0930786118261, 4.76997375488, 1.00860593375
485, 4.7762298584, -0.0213623043237, 4.77035522461, 1.0467529064
486, 4.77645874023, 0.0320434555761, 4.77020263672, 1.0467529064
487, 4.77630615234, 0.0473022446386, 4.77012634277, 0.901794410311
488, 4.7762298584, -0.0137329097925, 4.77012634277, 0.993347144686
489, 4.7762298584, -0.105285645986, 4.77005004883, 0.932311988436
490, 4.77615356445, -0.028991698855, 4.77020263672, 0.970458961092
491, 4.7762298584, 0.11596679542, 4.77027893066, 1.07727048453
492, 4.77653503418, 0.0549316391698, 4.77035522461, 1.00097653922
493, 4.77638244629, 0.00152587892899, 4.77027893066, 1.01623532828
494, 4.77638244629, -0.0747680678614, 4.77012634277, 1.07727048453
495, 4.7762298584, 0.0778198227636, 4.77027893066, 0.970458961092
496, 4.77638244629, 0.0701904282323, 4.77035522461, 0.947570777498
497, 4.77615356445, 0.0778198227636, 4.77012634277, 1.02386472281
498, 4.7762298584, 0.154113775352, 4.77020263672, 1.03912351187
499, 4.7762298584, 0.123596197227, 4.77027893066, 1.01623532828
500, 4.77615356445, 0.108337400889, 4.77020263672, 1.06201169547
501, 4.7762298584, 0.0091552738013, 4.77005004883, 0.993347144686
502, 4.77630615234, 0.0701904282323, 4.76997375488, 1.06964109
503, 4.7762298584, 0.0854492172948, 4.77012634277, 0.939941382967
504, 4.77615356445, 0.0091552738013, 4.77027893066, 0.924682593904
505, 4.77607727051, 0.13885498629, 4.77020263672, 0.978088355623
506, 4.77630615234, 0.0930786118261, 4.77035522461, 1.10015866812
507, 4.7762298584, 0.0473022446386, 4.77035522461, 1.10778806265
508, 4.7762298584, 0.0167846683325, 4.77027893066, 1.07727048453
509, 4.77615356445, -0.0518798842677, 4.77020263672, 1.08489987906
510, 4.77615356445, 0.0473022446386, 4.77027893066, 0.955200172029
511, 4.77645874023, 0.0701904282323, 4.77035522461, 1.10015866812
512, 4.77645874023, -0.0442504897364, 4.77027893066, 0.947570777498
513, 4.77638244629, 0.0701904282323, 4.77020263672, 0.970458961092
514, 4.77607727051, 0.0625610337011, 4.77027893066, 0.924682593904
515, 4.77638244629, 0.0396728501073, 4.77012634277, 1.00860593375
516, 4.77615356445, 0.0396728501073, 4.76997375488, 0.985717750154
517, 4.77638244629, 0.0701904282323, 4.77005004883, 0.970458961092
518, 4.77607727051, 0.123596197227, 4.77027893066, 1.0467529064
519, 4.7762298584, 0.100708006357, 4.77027893066, 1.09252927359
520, 4.7762298584, 0.0549316391698, 4.77005004883, 1.00860593375
521, 4.7762298584, 0.00152587892899, 4.77005004883, 0.962829566561
522, 4.77630615234, 0.0549316391698, 4.77005004883, 0.947570777498
523, 4.77630615234, 0.0396728501073, 4.77005004883, 0.985717750154
524, 4.77615356445, 0.0167846683325, 4.77020263672, 1.01623532828
525, 4.77630615234, 0.0320434555761, 4.77020263672, 0.932311988436
526, 4.77607727051, 0.0625610337011, 4.77020263672, 0.978088355623
527, 4.77592468262, 0.0701904282323, 4.76989746094, 0.993347144686
528, 4.77600097656, 0.100708006357, 4.76997375488, 0.970458961092
529, 4.7762298584, 0.0549316391698, 4.76997375488, 0.955200172029
530, 4.77592468262, 0.0396728501073, 4.77012634277, 0.993347144686
531, 4.7762298584, -0.028991698855, 4.77020263672, 0.962829566561
532, 4.77630615234, 0.0701904282323, 4.77005004883, 1.09252927359
533, 4.77607727051, 0.0701904282323, 4.77012634277, 1.16119382437
534, 4.77630615234, 0.0396728501073, 4.77012634277, 0.939941382967
535, 4.77615356445, 0.0167846683325, 4.77012634277, 0.901794410311
536, 4.77615356445, 0.0625610337011, 4.77005004883, 1.00860593375
537, 4.77630615234, -0.00610351571595, 4.77027893066, 1.00097653922
538, 4.77630615234, 0.0778198227636, 4.77035522461, 0.924682593904
539, 4.77630615234, 0.13885498629, 4.77035522461, 0.993347144686
540, 4.77645874023, 0.108337400889, 4.77020263672, 1.06201169547
541, 4.7762298584, 0.0701904282323, 4.77012634277, 0.917053199373
542, 4.77615356445, 0.0396728501073, 4.77020263672, 1.00860593375
543, 4.77630615234, 0.0167846683325, 4.77005004883, 1.00860593375
544, 4.77645874023, 0.0473022446386, 4.77027893066, 0.978088355623
545, 4.7762298584, -0.0137329097925, 4.77020263672, 1.06964109
546, 4.7762298584, 0.0473022446386, 4.77035522461, 1.08489987906
547, 4.77638244629, 0.100708006357, 4.77012634277, 0.993347144686
548, 4.77630615234, 0.0091552738013, 4.77027893066, 1.00860593375
549, 4.77615356445, 0.0930786118261, 4.77020263672, 1.00860593375
550, 4.77630615234, -0.0137329097925, 4.77020263672, 0.993347144686
551, 4.7762298584, 0.0244140628638, 4.77012634277, 0.970458961092
552, 4.77638244629, 0.0473022446386, 4.77020263672, 1.06201169547
553, 4.77615356445, 0.0244140628638, 4.77012634277, 1.06964109
554, 4.77615356445, 0.0930786118261, 4.77020263672, 1.01623532828
555, 4.7762298584, -0.028991698855, 4.77027893066, 1.00860593375
556, 4.77615356445, 0.100708006357, 4.77012634277, 1.10015866812
557, 4.77615356445, 0.0625610337011, 4.77027893066, 1.10015866812
558, 4.7762298584, 0.00152587892899, 4.77027893066, 1.03912351187
559, 4.7762298584, 0.177001958946, 4.76997375488, 0.970458961092
560, 4.77615356445, 0.0091552738013, 4.76997375488, 0.970458961092
561, 4.7762298584, 0.0625610337011, 4.77020263672, 0.955200172029
562, 4.7762298584, 0.11596679542, 4.77012634277, 1.06201169547
563, 4.7762298584, 0.11596679542, 4.77020263672, 1.08489987906
564, 4.7762298584, 0.0473022446386, 4.77012634277, 0.962829566561
565, 4.77630615234, 0.0244140628638, 4.77005004883, 0.939941382967
566, 4.7762298584, -0.0518798842677, 4.76997375488, 1.03149411734
567, 4.77615356445, 0.0473022446386, 4.77020263672, 1.03912351187
568, 4.7762298584, 0.222778326133, 4.76982116699, 1.10015866812
569, 4.77615356445, 0.0778198227636, 4.77012634277, 0.985717750154
570, 4.77600097656, 0.0625610337011, 4.77012634277, 0.978088355623
571, 4.77630615234, 0.0244140628638, 4.77027893066, 1.00860593375
572, 4.7762298584, 0.123596197227, 4.77012634277, 1.00097653922
573, 4.7762298584, -0.0213623043237, 4.77020263672, 0.955200172029
574, 4.77600097656, 0.123596197227, 4.77012634277, 1.03912351187
575, 4.77638244629, 0.0625610337011, 4.77035522461, 1.08489987906
576, 4.77615356445, 0.108337400889, 4.77020263672, 0.978088355623
577, 4.77630615234, 0.0701904282323, 4.77035522461, 1.06964109
578, 4.77645874023, 0.108337400889, 4.77020263672, 1.00860593375
579, 4.77630615234, 0.0625610337011, 4.77027893066, 1.02386472281
580, 4.77638244629, 0.0167846683325, 4.77012634277, 1.06964109
581, 4.77630615234, 0.0167846683325, 4.77012634277, 0.962829566561
582, 4.7762298584, 0.0549316391698, 4.77005004883, 0.955200172029
583, 4.7762298584, 0.0167846683325, 4.77012634277, 1.07727048453
584, 4.77607727051, 0.0091552738013, 4.77020263672, 1.0467529064
585, 4.77615356445, -0.0137329097925, 4.77027893066, 1.00860593375
586, 4.77638244629, -0.0823974623927, 4.77027893066, 1.02386472281
587, 4.77638244629, 0.00152587892899, 4.77020263672, 0.978088355623
588, 4.77630615234, 0.0701904282323, 4.77020263672, 0.978088355623
589, 4.77645874023, 0.0701904282323, 4.77035522461, 1.0467529064
590, 4.77630615234, -0.00610351571595, 4.77020263672, 1.05438230094
591, 4.77615356445, 0.108337400889, 4.77012634277, 0.985717750154
592, 4.77630615234, 0.0778198227636, 4.77043151855, 0.955200172029
593, 4.77615356445, 0.0701904282323, 4.77005004883, 0.962829566561
594, 4.77630615234, 0.00152587892899, 4.77005004883, 1.02386472281
595, 4.77592468262, 0.0320434555761, 4.76997375488, 1.01623532828
596, 4.77592468262, 0.100708006357, 4.76997375488, 1.08489987906
597, 4.77607727051, 0.131225591758, 4.76997375488, 0.939941382967
598, 4.7762298584, 0.0778198227636, 4.77027893066, 1.0467529064
599, 4.77630615234, -0.0213623043237, 4.77005004883, 0.970458961092
600, 4.77607727051, 0.100708006357, 4.77012634277, 0.947570777498
601, 4.77607727051, -0.028991698855, 4.77005004883, 1.03912351187
602, 4.77615356445, 0.0091552738013, 4.77012634277, 0.932311988436
603, 4.7762298584, 0.0320434555761, 4.77005004883, 0.917053199373
604, 4.7762298584, 0.11596679542, 4.77027893066, 1.11541745719
605, 4.7762298584, 0.11596679542, 4.77020263672, 0.955200172029
606, 4.77600097656, 0.0396728501073, 4.77005004883, 0.939941382967
607, 4.77607727051, 0.0244140628638, 4.77005004883, 1.01623532828
608, 4.77607727051, 0.0320434555761, 4.76997375488, 1.03149411734
609, 4.7762298584, 0.0778198227636, 4.77012634277, 0.901794410311
610, 4.77630615234, 0.0549316391698, 4.77020263672, 1.05438230094
611, 4.77630615234, 0.13885498629, 4.77012634277, 1.05438230094
612, 4.77592468262, 0.131225591758, 4.77012634277, 1.05438230094
613, 4.77615356445, 0.0701904282323, 4.77005004883, 1.02386472281
614, 4.77592468262, 0.0778198227636, 4.77020263672, 0.962829566561
615, 4.7762298584, 0.0625610337011, 4.77020263672, 1.02386472281
616, 4.77630615234, 0.0473022446386, 4.77012634277, 1.00860593375
617, 4.7762298584, 0.0473022446386, 4.76997375488, 1.03149411734
618, 4.77600097656, 0.0854492172948, 4.77012634277, 0.985717750154
619, 4.77630615234, 0.13885498629, 4.77020263672, 1.00097653922
620, 4.77600097656, 0.00152587892899, 4.77012634277, 0.993347144686
621, 4.7762298584, -0.0213623043237, 4.77012634277, 1.09252927359
622, 4.77592468262, -0.0976562514552, 4.77020263672, 0.955200172029
623, 4.7762298584, 0.0625610337011, 4.77027893066, 0.970458961092
624, 4.7762298584, 0.131225591758, 4.77020263672, 0.947570777498
625, 4.77645874023, 0.0396728501073, 4.77043151855, 0.939941382967
626, 4.77645874023, 0.0930786118261, 4.77012634277, 1.03149411734
627, 4.7762298584, 0.00152587892899, 4.77035522461, 0.909423804842
628, 4.77630615234, 0.0167846683325, 4.77020263672, 0.909423804842
629, 4.7762298584, -0.00610351571595, 4.77020263672, 1.00097653922
630, 4.77630615234, 0.0320434555761, 4.77027893066, 1.01623532828
631, 4.77630615234, 0.131225591758, 4.77020263672, 0.932311988436
632, 4.77638244629, -0.00610351571595, 4.77012634277, 0.939941382967
633, 4.77638244629, 0.0854492172948, 4.77020263672, 1.09252927359
634, 4.77638244629, 0.0473022446386, 4.77020263672, 1.03912351187
635, 4.77630615234, 0.0091552738013, 4.77012634277, 1.00097653922
636, 4.77653503418, 0.0854492172948, 4.77020263672, 1.05438230094
637, 4.7762298584, 0.0549316391698, 4.77012634277, 0.924682593904
638, 4.77638244629, 0.0473022446386, 4.77012634277, 1.06201169547
639, 4.77607727051, 0.0320434555761, 4.76989746094, 1.03149411734
640, 4.77607727051, 0.0396728501073, 4.76997375488, 0.970458961092
641, 4.77600097656, -0.00610351571595, 4.76989746094, 1.06201169547
642, 4.77600097656, 0.0473022446386, 4.77012634277, 1.00860593375
643, 4.77607727051, 0.13885498629, 4.77043151855, 1.03912351187
644, 4.7762298584, 0.0778198227636, 4.77035522461, 1.05438230094
645, 4.77592468262, 0.0091552738013, 4.77012634277, 1.06201169547
646, 4.77615356445, 0.154113775352, 4.76997375488, 0.901794410311
647, 4.77607727051, 0.123596197227, 4.77005004883, 1.06964109
648, 4.77615356445, 0.0167846683325, 4.77012634277, 0.878906226717
649, 4.77638244629, 0.0320434555761, 4.77020263672, 0.947570777498
650, 4.77638244629, 0.169372564415, 4.77020263672, 1.0467529064
651, 4.77607727051, 0.0625610337011, 4.77012634277, 0.939941382967
652, 4.77615356445, 0.0320434555761, 4.77005004883, 1.00860593375
653, 4.77615356445, 0.123596197227, 4.77012634277, 0.978088355623
654, 4.77615356445, 0.0854492172948, 4.77027893066, 0.993347144686
655, 4.77645874023, 0.0930786118261, 4.77035522461, 1.02386472281
656, 4.77630615234, 0.0854492172948, 4.77027893066, 1.02386472281
657, 4.77638244629, -0.00610351571595, 4.77027893066, 1.01623532828
658, 4.7762298584, 0.0549316391698, 4.77012634277, 1.00860593375
659, 4.77615356445, 0.0854492172948, 4.77020263672, 0.978088355623
660, 4.77615356445, 0.0244140628638, 4.77012634277, 1.00860593375
661, 4.77630615234, 0.0549316391698, 4.77020263672, 1.10778806265
662, 4.7762298584, 0.0473022446386, 4.77005004883, 1.06201169547
663, 4.7762298584, 0.161743169883, 4.77020263672, 1.02386472281
664, 4.77630615234, 0.0473022446386, 4.77027893066, 1.03912351187
665, 4.77615356445, 0.0244140628638, 4.77012634277, 0.932311988436
666, 4.77615356445, 0.0473022446386, 4.77012634277, 0.970458961092
667, 4.77615356445, 0.00152587892899, 4.77020263672, 0.962829566561
668, 4.77607727051, 0.0549316391698, 4.77005004883, 0.962829566561
669, 4.77630615234, 0.0625610337011, 4.77027893066, 1.09252927359
670, 4.77630615234, -0.0366210952052, 4.77020263672, 0.924682593904
671, 4.7762298584, 0.0091552738013, 4.77020263672, 0.909423804842
672, 4.7762298584, 0.00152587892899, 4.77005004883, 0.962829566561
673, 4.77592468262, 0.0778198227636, 4.76997375488, 0.970458961092
674, 4.7762298584, 0.0549316391698, 4.77005004883, 0.970458961092
675, 4.77607727051, 0.0854492172948, 4.76997375488, 0.978088355623
676, 4.77600097656, 0.0549316391698, 4.77012634277, 0.878906226717
677, 4.77630615234, 0.0320434555761, 4.77020263672, 0.985717750154
678, 4.77615356445, 0.0778198227636, 4.77012634277, 1.03149411734
679, 4.77607727051, 0.0701904282323, 4.76989746094, 0.955200172029
680, 4.77607727051, 0.0167846683325, 4.76989746094, 0.924682593904
681, 4.77615356445, 0.0701904282323, 4.76997375488, 0.970458961092
682, 4.7762298584, 0.0244140628638, 4.77005004883, 1.02386472281
683, 4.77607727051, 0.0473022446386, 4.76989746094, 1.05438230094
684, 4.77607727051, 0.0167846683325, 4.77005004883, 1.12304685172
685, 4.77615356445, 0.0701904282323, 4.76982116699, 1.10015866812
686, 4.7762298584, 0.0244140628638, 4.76989746094, 1.10778806265
687, 4.77600097656, 0.0473022446386, 4.76989746094, 0.970458961092
688, 4.77615356445, 0.0167846683325, 4.77012634277, 0.993347144686
689, 4.77600097656, -0.0137329097925, 4.77020263672, 0.970458961092
690, 4.77638244629, 0.108337400889, 4.77005004883, 0.947570777498
691, 4.77607727051, 0.108337400889, 4.77005004883, 1.03149411734
692, 4.77607727051, 0.0701904282323, 4.76989746094, 1.02386472281
693, 4.77607727051, 0.0473022446386, 4.76989746094, 1.05438230094
694, 4.77615356445, 0.0167846683325, 4.77005004883, 0.985717750154
695, 4.77607727051, 0.0854492172948, 4.77020263672, 1.09252927359
696, 4.77607727051, 0.0167846683325, 4.77012634277, 0.962829566561
697, 4.7762298584, 0.13885498629, 4.77020263672, 0.871276832186
698, 4.77638244629, 0.108337400889, 4.77005004883, 0.978088355623
699, 4.7762298584, -0.0213623043237, 4.77012634277, 1.09252927359
700, 4.77600097656, 0.0778198227636, 4.77005004883, 0.970458961092
701, 4.77615356445, 0.0320434555761, 4.77027893066, 0.932311988436
702, 4.77630615234, 0.0701904282323, 4.77020263672, 1.06201169547
703, 4.77645874023, 0.0091552738013, 4.77027893066, 1.05438230094
704, 4.77630615234, -0.0213623043237, 4.77012634277, 1.03149411734
705, 4.77630615234, 0.0244140628638, 4.77012634277, 0.978088355623
706, 4.7762298584, 0.0778198227636, 4.77012634277, 1.01623532828
707, 4.7762298584, 0.0473022446386, 4.77005004883, 1.11541745719
708, 4.7762298584, 0.0091552738013, 4.77027893066, 0.917053199373
709, 4.77630615234, 0.0167846683325, 4.77012634277, 0.917053199373
710, 4.77615356445, 0.0473022446386, 4.77005004883, 1.00860593375
711, 4.77615356445, 0.100708006357, 4.77012634277, 0.985717750154
712, 4.77592468262, 0.00152587892899, 4.77005004883, 1.01623532828
713, 4.7762298584, 0.0091552738013, 4.77020263672, 1.10015866812
714, 4.77600097656, -0.0671386733302, 4.77020263672, 1.00860593375
715, 4.77615356445, -0.028991698855, 4.77020263672, 0.993347144686
716, 4.77615356445, 0.0396728501073, 4.77012634277, 0.962829566561
717, 4.77615356445, 0.0167846683325, 4.77005004883, 0.894165015779
718, 4.7762298584, 0.0091552738013, 4.76982116699, 1.11541745719
719, 4.77615356445, 0.00152587892899, 4.77012634277, 1.03912351187
720, 4.77592468262, 0.0854492172948, 4.76997375488, 1.02386472281
721, 4.77607727051, 0.0396728501073, 4.77005004883, 0.924682593904
722, 4.77607727051, 0.0473022446386, 4.76989746094, 0.955200172029
723, 4.77592468262, 0.0625610337011, 4.76997375488, 0.993347144686
724, 4.77630615234, 0.0396728501073, 4.76989746094, 1.01623532828
725, 4.77615356445, -0.0595092787989, 4.76989746094, 1.06201169547
726, 4.7762298584, 0.0167846683325, 4.77005004883, 1.13830564078
727, 4.77584838867, 0.13885498629, 4.76997375488, 1.01623532828
728, 4.7762298584, 0.13885498629, 4.76997375488, 1.01623532828
729, 4.77600097656, 0.0549316391698, 4.77012634277, 0.909423804842
730, 4.77630615234, -0.0442504897364, 4.77012634277, 0.932311988436
731, 4.77630615234, 0.100708006357, 4.77005004883, 0.917053199373
732, 4.77630615234, 0.0625610337011, 4.77020263672, 1.11541745719
733, 4.77600097656, 0.0396728501073, 4.76997375488, 0.993347144686
734, 4.7762298584, -0.0366210952052, 4.77012634277, 1.10015866812
735, 4.77600097656, 0.0320434555761, 4.77005004883, 0.917053199373
736, 4.77630615234, 0.215148931602, 4.77005004883, 0.993347144686
737, 4.77607727051, 0.154113775352, 4.77012634277, 1.08489987906
738, 4.77630615234, 0.0244140628638, 4.77020263672, 1.18408200797
739, 4.7762298584, 0.161743169883, 4.77020263672, 0.886535621248
740, 4.77607727051, 0.0625610337011, 4.77012634277, 0.932311988436
741, 4.77630615234, 0.00152587892899, 4.77012634277, 1.0467529064
742, 4.77615356445, 0.0778198227636, 4.76997375488, 1.02386472281
743, 4.77630615234, -0.00610351571595, 4.77020263672, 0.978088355623
744, 4.7762298584, -0.0442504897364, 4.77027893066, 0.985717750154
745, 4.77638244629, 0.0778198227636, 4.77020263672, 1.09252927359
746, 4.7762298584, 0.11596679542, 4.77012634277, 0.955200172029
747, 4.77630615234, 0.0396728501073, 4.77012634277, 0.947570777498
748, 4.7762298584, 0.0625610337011, 4.77012634277, 1.08489987906
749, 4.77638244629, 0.131225591758, 4.77020263672, 0.970458961092
750, 4.77615356445, 0.0396728501073, 4.77012634277, 1.01623532828
751, 4.77630615234, 0.0930786118261, 4.77005004883, 1.07727048453
752, 4.77600097656, 0.0320434555761, 4.76997375488, 1.01623532828
753, 4.77600097656, 0.0625610337011, 4.76997375488, 0.955200172029
754, 4.77600097656, 0.0473022446386, 4.76989746094, 0.993347144686
755, 4.77607727051, 0.146484380821, 4.76989746094, 1.07727048453
756, 4.77607727051, 0.00152587892899, 4.77012634277, 0.962829566561
757, 4.77615356445, 0.11596679542, 4.77005004883, 1.01623532828
758, 4.77584838867, 0.0244140628638, 4.76997375488, 1.00097653922
759, 4.77592468262, 0.0778198227636, 4.76989746094, 1.03149411734
760, 4.77600097656, 0.0167846683325, 4.77005004883, 0.970458961092
761, 4.77615356445, -0.028991698855, 4.77012634277, 1.03149411734
762, 4.77615356445, 0.0244140628638, 4.77012634277, 1.03912351187
763, 4.77607727051, 0.108337400889, 4.77012634277, 0.917053199373
764, 4.77615356445, 0.0320434555761, 4.76997375488, 1.11541745719
765, 4.77592468262, -0.0213623043237, 4.76997375488, 1.06964109
766, 4.77600097656, 0.0473022446386, 4.76989746094, 0.955200172029
767, 4.77607727051, 0.0778198227636, 4.77005004883, 0.924682593904
768, 4.7762298584, 0.0549316391698, 4.77020263672, 0.917053199373
769, 4.77615356445, 0.0396728501073, 4.77020263672, 1.15356442984
770, 4.7762298584, 0.0244140628638, 4.77005004883, 1.02386472281
771, 4.77615356445, 0.0320434555761, 4.76997375488, 0.939941382967
772, 4.7762298584, 0.0167846683325, 4.77005004883, 0.962829566561
773, 4.77600097656, 0.0167846683325, 4.77012634277, 1.05438230094
774, 4.7762298584, 0.0854492172948, 4.77027893066, 1.09252927359
775, 4.77615356445, 0.11596679542, 4.77005004883, 1.05438230094
776, 4.7762298584, -0.028991698855, 4.77012634277, 1.06964109
777, 4.7762298584, -0.00610351571595, 4.77005004883, 0.978088355623
778, 4.77615356445, 0.0473022446386, 4.77005004883, 0.932311988436
779, 4.7762298584, 0.0091552738013, 4.77005004883, 0.947570777498
780, 4.77607727051, 0.123596197227, 4.77020263672, 0.939941382967
781, 4.77600097656, 0.0320434555761, 4.77012634277, 1.07727048453
782, 4.77630615234, -0.028991698855, 4.77005004883, 0.962829566561
783, 4.77615356445, 0.00152587892899, 4.77020263672, 0.947570777498
784, 4.7762298584, 0.0091552738013, 4.77012634277, 0.909423804842
785, 4.77615356445, 0.161743169883, 4.77020263672, 1.02386472281
786, 4.77630615234, 0.0701904282323, 4.77020263672, 1.01623532828
787, 4.77630615234, 0.0778198227636, 4.77020263672, 0.985717750154
788, 4.7762298584, 0.00152587892899, 4.77027893066, 0.894165015779
789, 4.77630615234, -0.00610351571595, 4.77020263672, 0.970458961092
790, 4.7762298584, 0.0854492172948, 4.77005004883, 0.993347144686
791, 4.77630615234, 0.0244140628638, 4.77012634277, 1.02386472281
792, 4.77615356445, 0.00152587892899, 4.77005004883, 1.07727048453
793, 4.77638244629, -0.028991698855, 4.77012634277, 1.03149411734
794, 4.77615356445, 0.0396728501073, 4.77012634277, 1.05438230094
795, 4.77653503418, 0.0549316391698, 4.77020263672, 0.993347144686
796, 4.77615356445, 0.0167846683325, 4.76997375488, 0.993347144686
797, 4.77607727051, 0.184631353477, 4.77005004883, 1.08489987906
798, 4.77584838867, 0.0549316391698, 4.76982116699, 0.970458961092
799, 4.77600097656, -0.028991698855, 4.76989746094, 1.00097653922
800, 4.77584838867, -0.0213623043237, 4.77005004883, 1.03912351187
801, 4.7762298584, -0.00610351571595, 4.77027893066, 1.06964109
802, 4.7762298584, 0.0320434555761, 4.77020263672, 1.07727048453
803, 4.77600097656, 0.161743169883, 4.76997375488, 1.06964109
